rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct
REP_00018,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-12-01,1638.44,23,71.495,2,52.503889505427324,-1.8705405366795371,United Kingdom,Birmingham,Diabetes,Hospital,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.5054628691680996,1.0,0.5054628691680996,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2287.43470810877,31.99433118552024,71.62783681614447,5,6,3,1,22,3.7760945852298002,33.33333333333333,63.88019712102696,14453.699999999999,14453.699999999999,0.5623701432606784,0.09305555555555556,776.397301240877,478.4768618536773,509.9449036725312,31.46804181885392,31.46804181885392,65.68092172107139
REP_00018,Neurocalm,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-12-01,1260.73,13,98.63,1,52.496637485762044,-1.9096064541149582,United Kingdom,Birmingham,Neurology,Hospital,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,1.0,0.5144400098971478,0.5144400098971478,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1305.1934473985436,13.233229721165403,96.5933442673064,4,2,0,1,22,2.056145969800588,26.666666666666668,61.061720304421215,14453.699999999999,14453.699999999999,0.5623701432606784,0.07268518518518519,758.3633516942373,706.6936945039593,706.7573284413421,0.0636339373828605,0.0,93.19507949090581
REP_00018,Respira,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-12-01,1359.56,28,48.276666666666664,3,52.47671978114234,-1.8712010044160208,United Kingdom,Birmingham,Respiratory,Retail,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,3,0.3386872988697157,0.5232319860203052,0.3386872988697157,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,948.7857015086907,19.653090551170838,143.29473956427944,5,4,1,1,22,2.7486125167032625,33.33333333333333,54.36197716757155,14453.699999999999,14453.699999999999,0.5623701432606784,0.08287037037037037,751.8197054796996,1187.526947984924,1215.5730409959644,28.04609301104051,0.0,161.68411550484254
REP_00018,Cardiovex,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,2947.26,35,84.235,3,52.49111434618364,-1.8768205945795076,United Kingdom,Birmingham,Cardiovascular,Clinic,Primary Care,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,4,0.42112572373529683,0.42112572373529683,0.421125723735297,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2978.1421782504144,35.35516327239763,98.96303882078065,5,5,2,1,18,6.899807542864521,33.33333333333333,65.79889799476678,20235.372,20235.372,0.787325670975122,0.08796296296296297,789.0786903926776,772.7138110069486,754.3494319695154,-18.364379037433196,0.0,95.59875854639041
REP_00018,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,388.86,11,35.51,1,52.534767689212416,-1.9364241356557463,United Kingdom,Birmingham,Dermatology,Clinic,Primary Care,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,355.87634486873105,10.02186271103157,109.26829096871707,2,1,0,0,18,1.2845940209253963,13.333333333333334,49.497025582488355,20235.372,20235.372,0.787325670975122,0.06759259259259259,740.9338896917899,843.9417528654922,771.2522627120528,-72.68949015343935,-72.68949015343935,104.09191338688457
REP_00018,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,598.65,9,68.13,1,52.47965921348852,-1.8920914158806097,United Kingdom,Birmingham,Diabetes,Hospital,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,569.7414388336981,8.362563317682344,105.07397903608341,3,2,1,0,18,2.148006129216771,20.0,61.69597291290689,20235.372,20235.372,0.787325670975122,0.07268518518518519,744.8604528169867,801.5515476530016,794.4444958390994,-7.107051813902217,0.0,106.65682314513958
REP_00018,Neurocalm,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,2435.83,25,101.21999999999998,2,52.48347040102508,-1.8887269466910208,United Kingdom,Birmingham,Neurology,Hospital,Public Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,3,0.5866825803838109,0.5139572817874369,0.5139572817874369,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2200.6448459198596,21.741205749060065,110.68710176093109,4,6,2,1,18,3.887946524688287,26.666666666666668,62.91023751626957,20235.372,20235.372,0.787325670975122,0.09305555555555556,774.8038393710887,899.0099515128726,906.0951457925279,7.085194279655298,0.0,116.94510271503158
REP_00018,Renapro,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,458.73,5,94.05,1,52.481890432675634,-1.8861892378216683,United Kingdom,Birmingham,Renal,Retail,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,994.6656941502426,10.57592444604192,46.11901292040636,4,2,1,1,18,1.0468791852790056,26.666666666666668,59.83330207361001,20235.372,20235.372,0.787325670975122,0.07268518518518519,752.6620621445984,99.17723248213267,100.22247263857538,1.0452401564427163,0.0,13.315733272513613
REP_00018,Cardiovex,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,575.61,8,71.91,1,52.48653280095921,-1.9101302390437938,United Kingdom,Birmingham,Cardiovascular,Hospital,Public Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,795.2976491000529,11.059625213462008,72.37667565739089,2,2,1,0,20,2.018019952912237,13.333333333333334,50.39038807141475,11707.84,11707.84,0.45553316161765506,0.07268518518518519,749.0016648374769,467.202339144131,457.49486538667446,-9.707473757456512,0.0,61.08062062665035
REP_00018,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,487.6,14,35.44,1,52.4601209791819,-1.9103956533748738,United Kingdom,Birmingham,Dermatology,Hospital,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,675.6594057196463,19.064881651231556,72.16653773666573,3,2,1,0,20,1.6782028470127892,20.0,49.88011063386829,11707.84,11707.84,0.45553316161765506,0.07268518518518519,746.8051066890127,464.2628784691719,453.7215973119642,-10.541281157207663,0.0,60.75502072067439
REP_00018,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,917.9100000000001,15,62.63,2,52.495032461564215,-1.8926525840875854,United Kingdom,Birmingham,Diabetes,Hospital,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.5492385846788507,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,903.6080836171166,14.427719680937514,101.58275657801039,2,2,1,1,20,3.0442238952749014,13.333333333333334,47.36794487200984,11707.84,11707.84,0.45553316161765506,0.07268518518518519,750.9902444152103,768.8197656557575,779.6015600179699,10.781794362212395,0.0,103.80981188710898
REP_00018,Oncora,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,2559.62,12,213.91,2,52.522324546201816,-1.8634869819098756,United Kingdom,Birmingham,Oncology,Clinic,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.516808158039121,0.516808158039121,0.516808158039121,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1758.7762502657658,8.22203847536705,145.5341462345321,3,6,3,1,20,4.925360695001579,20.0,66.00635588098125,11707.84,11707.84,0.45553316161765506,0.09305555555555556,766.6911319548794,1231.6201133020013,1226.804424414334,-4.815688887667193,0.0,160.0128621921419
REP_00018,Respira,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,340.74,8,43.44,1,52.49752232099152,-1.9128534296952064,United Kingdom,Birmingham,Respiratory,Clinic,Primary Care,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,416.16346264332407,9.580190208179651,81.87648137963367,3,2,0,1,20,1.4547463746133198,20.0,42.162197082970586,11707.84,11707.84,0.45553316161765506,0.07268518518518519,742.0407611741315,533.3527895346166,539.3221324849419,5.969342950325313,0.0,72.6809308469217
REP_00018,Cardiovex,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,1171.69,14,81.24,1,52.49262467847011,-1.888811354291276,United Kingdom,Birmingham,Cardiovascular,Retail,Pharmacy Chain,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1381.9090186273017,17.010204562128283,84.78778155481469,5,3,1,1,18,1.1156504236195721,33.33333333333333,60.34800961822908,25040.261000000006,25040.261000000006,0.9742761483810222,0.07777777777777778,759.7718495819972,568.2165111803594,580.4191035308962,12.202592350536861,0.0,76.3938679552585
REP_00018,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,1499.54,38,39.9475,3,52.47298045622745,-1.8972659055147587,United Kingdom,Birmingham,Dermatology,Hospital,Public Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,4,0.3439255740077686,0.7316595049322911,0.43215164054251626,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1039.4928521633813,26.021474489351807,144.25688419878728,5,3,1,0,18,1.596633778484887,33.33333333333333,68.57581258141526,25040.261000000006,25040.261000000006,0.9742761483810222,0.07777777777777778,753.4850887657196,1198.8570219198718,1165.7783527254103,-33.078669194461554,0.0,154.71817161439336
REP_00018,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,2347.8,38,62.53666666666667,3,52.49936722789144,-1.8687283525733978,United Kingdom,Birmingham,Diabetes,Hospital,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,3,0.34088146420526855,0.5199829664019988,0.34088146420526855,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1777.4875828219467,28.423126424315548,132.08531090116665,7,5,2,1,18,2.3979700758844062,46.666666666666664,61.587015521920186,25040.261000000006,25040.261000000006,0.9742761483810222,0.08796296296296297,767.034672020611,1108.383303426916,1088.9547963269392,-19.42850709997674,0.0,141.96943580898233
REP_00018,Immunara,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,4152.55,26,158.69,3,52.503836652374794,-1.8886407740882032,United Kingdom,Birmingham,Immunology,Hospital,Public Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,3,0.33555331083992845,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2094.725196767723,13.20010836705352,198.2384136309438,6,6,3,2,18,3.053798289843184,40.0,57.46359706523723,25040.261000000006,25040.261000000006,0.9742761483810222,0.09305555555555556,772.8591546126554,1545.7183092253108,1538.3437334202015,-7.374575805109316,0.0,199.04580598404047
REP_00018,Neurocalm,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,2653.3900000000003,26,100.645,4,52.49828910791832,-1.9055988402083748,United Kingdom,Birmingham,Neurology,Hospital,Public Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,4,0.2679303320671527,0.7455799409642514,0.4604810243988103,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2530.4008362724185,25.141843472327672,104.86046170885557,5,3,1,0,18,1.9635990046879472,33.33333333333333,59.361159849628784,25040.261000000006,25040.261000000006,0.9742761483810222,0.07777777777777778,780.8581593539616,837.7881271077722,842.0222328955273,4.234105787755084,0.0,107.83293006660384
REP_00018,Oncora,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,1770.58,9,201.605,2,52.476682512431424,-1.9072100911722822,United Kingdom,Birmingham,Oncology,Clinic,Pharmacy Chain,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.520075073990497,0.520075073990497,0.520075073990497,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1764.1125158700397,8.750341092086208,100.36661403803772,4,3,1,1,18,1.3920868476855197,26.666666666666668,63.88436309111142,25040.261000000006,25040.261000000006,0.9742761483810222,0.07777777777777778,766.789105791374,771.0058405473367,781.202677940165,10.196837392828343,0.0,101.87973095078277
REP_00018,Renapro,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,462.03,4,113.66,1,52.50202605455784,-1.9213778672870698,United Kingdom,Birmingham,Renal,Hospital,Public Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1403.5870417415242,12.348997375871232,32.917801765021174,4,2,1,0,18,1.0,26.666666666666668,61.980285294662345,25040.261000000006,25040.261000000006,0.9742761483810222,0.07268518518518519,760.1698580863743,71.49463056066158,72.24238523336714,0.7477546727055682,0.0,9.50345300657246
REP_00018,Respira,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,610.3299999999999,13,46.94499999999999,2,52.47466733749576,-1.8813671635211016,United Kingdom,Birmingham,Respiratory,Retail,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.5156359734059374,1.0,0.5156359734059374,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,752.3775879930394,16.026788539632324,81.12017286799437,4,2,1,0,18,1.0,26.666666666666668,59.49556378348184,25040.261000000006,25040.261000000006,0.9742761483810222,0.07268518518518519,748.2136525155522,532.1308430909954,515.0068409739596,-17.124002117035843,0.0,68.83152148353172
REP_00018,Cardiovex,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,697.24,9,77.26,1,52.4551969370251,-1.9081543449017686,United Kingdom,Birmingham,Cardiovascular,Retail,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,825.9996948469253,10.691168714042522,84.41165346062421,4,2,1,0,20,1.4921450031423773,26.666666666666668,59.43101164089917,21946.298499999997,21946.298499999997,0.8538950601912735,0.07268518518518519,749.5653543973896,557.7639739750853,568.3759472048899,10.611973229804676,0.0,75.82740369074739
REP_00018,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,847.5899999999999,23,36.84,2,52.46574671832303,-1.905535854147928,United Kingdom,Birmingham,Dermatology,Hospital,Pharmacy Chain,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.5541565621291553,0.5541565621291553,0.5541565621291553,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1050.0309431552562,28.502468598133987,80.7204783368633,4,2,1,0,20,1.0076323770316005,26.666666666666668,60.61142554935635,21946.298499999997,21946.298499999997,0.8538950601912735,0.07268518518518519,753.6785681163306,533.005088494291,527.2280683846154,-5.777020109675618,0.0,69.95396853360405
REP_00018,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,880.4300000000001,14,64.465,2,52.49356030278692,-1.8895547602985134,United Kingdom,Birmingham,Diabetes,Clinic,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.5050280938260562,0.5050280938260562,0.5050280938260562,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,912.0345393976479,14.147747450518077,96.53472121587401,4,2,1,1,20,1.3562149287192777,26.666666666666668,62.5304168380056,21946.298499999997,21946.298499999997,0.8538950601912735,0.07268518518518519,751.1449541433408,699.0864206754168,706.6008566908558,7.51443601543906,0.0,94.06984002131969
REP_00018,Immunara,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,2276.08,15,146.2,1,52.4371447046137,-1.919123746123371,United Kingdom,Birmingham,Immunology,Clinic,Primary Care,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,3729.531998575595,25.509794791898738,61.02856875525653,4,3,1,1,20,2.450032242450789,26.666666666666668,65.93033500019608,21946.298499999997,21946.298499999997,0.8538950601912735,0.07777777777777778,802.8742074938478,139.99503935388682,141.45670273570386,1.4616633818170328,0.0,17.61878777713603
REP_00018,Neurocalm,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,4259.64,46,94.01599999999999,4,52.50330569905782,-1.8907708737841982,United Kingdom,Birmingham,Neurology,Hospital,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,5,0.273798226676619,0.3469922398238773,0.3469922398238773,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2839.3118316568393,30.2003045402574,150.02367660033838,7,8,3,2,20,5.9544696006803965,46.666666666666664,73.89148309756685,21946.298499999997,21946.298499999997,0.8538950601912735,0.10324074074074074,786.5297652292196,1305.8628784913712,1293.8368938870033,-12.025984604367977,0.0,164.49941897747993
REP_00018,Renapro,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,481.85,4,122.08,1,52.51555704694888,-1.8602595907406037,United Kingdom,Birmingham,Renal,Clinic,Primary Care,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,947.4326993538917,7.760752779766479,50.8584937303305,4,2,0,0,20,1.0,26.666666666666668,57.85509052482473,21946.298499999997,21946.298499999997,0.8538950601912735,0.07268518518518519,751.7948643601375,109.2432982730135,113.2083781288415,3.9650798558280087,0.0,15.058413337951523
REP_00018,Respira,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,1796.7199999999998,37,48.515,3,52.488195518253306,-1.884188414055104,United Kingdom,Birmingham,Respiratory,Retail,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,4,0.3833444092629892,0.5035818341861932,0.2824814434059806,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,1364.2543965511306,28.12025964240195,131.69977714876003,4,4,1,1,20,2.406261962124876,26.666666666666668,67.93265339631252,21946.298499999997,21946.298499999997,0.8538950601912735,0.08287037037037037,759.4477107206789,1093.9064515956977,1104.0978060551097,10.191354459411968,0.0,145.38167545562482
REP_00018,Cardiovex,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-05-01,465.26,6,79.87,1,52.45601634020529,-1.8964642726083816,United Kingdom,Birmingham,Cardiovascular,Clinic,Primary Care,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,1,1.0,1.0,1.0,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,497.3346214063088,6.22680131972341,93.55069604532825,2,1,0,0,21,1.041630717330071,13.333333333333334,59.10717714845637,19139.917,19139.917,0.7447032846459726,0.06759259259259259,743.5310636490199,647.6259070647616,647.9377589661688,0.3118519014071808,0.0,87.14333410446783
REP_00018,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-05-01,448.0,12,37.455,2,52.49707814927099,-1.9001926189902867,United Kingdom,Birmingham,Dermatology,Clinic,Private Hospital,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,2,0.5301987254862882,0.5301987254862882,0.5301987254862882,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,425.333101262744,11.355843045327566,105.32921107479332,3,1,0,0,21,1.0877777441293535,20.0,58.111472469073966,19139.917,19139.917,0.7447032846459726,0.06759259259259259,742.2091157391841,801.5399513303312,788.6263931024698,-12.913558227861358,0.0,106.25393522916484
REP_00018,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-05-01,1763.71,28,63.133333333333326,3,52.47447400863458,-1.8853335125437394,United Kingdom,Birmingham,Diabetes,Retail,Independent Pharmacy,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,3,0.3367440290217296,0.5317141593438264,0.5317141593438264,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,896.2340228391256,14.19589265320685,196.7912347729056,3,2,1,0,21,2.3424588946068563,20.0,64.87635279315668,19139.917,19139.917,0.7447032846459726,0.07268518518518519,750.8548566593263,1501.7097133186526,1438.4551474450304,-63.25456587362214,0.0,191.57566002102567
REP_00018,Neurocalm,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-05-01,3475.75,37,92.828,5,52.48861705278193,-1.8882555860774488,United Kingdom,Birmingham,Neurology,Clinic,Specialist Clinic,MGR_06,MANAGER_MGR_06,Team_Bridge,DIST_06,114,108,5,0.21872238752227702,0.39345469232424785,0.26892863159757296,15,45,0.026632620496508278,0.024924001373775234,3.6473769434059835,2511.115299591126,27.0512700865162,138.4145921362488,5,6,2,1,21,5.462118798881805,33.33333333333333,74.88136131038092,19139.917,19139.917,0.7447032846459726,0.09305555555555556,780.5040769004931,1187.1272708122647,1195.8731247423477,8.745853930083058,0.0,153.2180497366973
