rep_id,period,customer_id,customer_name,territory_id,geography,channel,customer_type,customer_segment,customer_priority,potential_score,required_visit_count,priority_required_visit_count,servicing_rep_count,observed_visit_count,observed_completed_visit_count,observed_visit_hours,observed_travel_hours,planned_visit_count,completed_visit_count,planned_visit_hours,planned_travel_hours,excess_service_visit_count,excess_service_visit_hours,excess_service_travel_hours,excess_service_hours,planned_coverage_gap_count,customer_coverage_gap,priority_customer_coverage_gap,estimated_travel_hours_per_visit,required_coverage_visit_hours,required_coverage_travel_hours,required_customer_coverage_hours,required_priority_customer_coverage_hours,customer_coverage_pct,coverage_met_flag,priority_customer_flag,coverage_visit_scope,coverage_status,data_lineage,synthetic_seed,rep_name
REP_82f7cb811b80,2018-06-01,CUST_5aa1774de8c4,"McClure, Zemlak and Dibbert Pharmaceutical Limited",TERR_b74f6941cd2d,Kórnik,Hospital,Private,emerging,low,12.756324900133155,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.5055537314897605,0.4375,0.31597108218110026,0.7534710821811003,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_627983cd579f,"Zieme, Doyle and Kunze",TERR_3170779e5944,Lublin,Hospital,Private,emerging,low,15.033288948069242,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_629d3c4419e2,Pfannerstill Group Pharmaceutical Ltd,TERR_b74f6941cd2d,Jelcz-Laskowice,Pharmacy,Retail,emerging,low,23.54194407456724,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.5055537314897605,0.4375,0.31597108218110026,0.7534710821811003,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_68c4609468e8,Kozey-Emmerich Pharmacy,TERR_07a5ea4d7ed4,Marktoberdorf,Hospital,Private,core,medium,43.55525965379494,1.25,0.0,2.0,2.0,2.0,1.6,1.4285714285714286,1.25,1.25,1.0,0.8928571428571429,0.75,0.6000000000000001,0.5357142857142857,1.1357142857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_6a86e9fdc033,"Parisian, Hagenes and Skiles Pharm",TERR_49c0203db75f,Greiz,Hospital,Government,core,medium,41.03861517976032,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_6ba6ed352377,Rogahn-Klein Pharm,TERR_49c0203db75f,Donauwörth,Hospital,Private,core,medium,43.914780292942744,1.25,0.0,2.0,2.0,2.0,1.5833333333333335,1.3500410537003598,1.25,1.25,0.9895833333333335,0.8437756585627249,0.75,0.59375,0.5062653951376349,1.100015395137635,0.0,0.0,0.0,0.6750205268501799,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_6bd8fcdaafc1,Dach PLC Pharm,TERR_49c0203db75f,Mainz,Pharmacy,Institution,strategic,high,97.12383488681758,1.875,1.875,1.0,1.0,1.0,0.7833333333333333,0.4607726705255801,1.0,1.0,0.7833333333333333,0.4607726705255801,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.4607726705255801,0.6124999999999999,0.4031760867098826,1.0156760867098824,1.0156760867098824,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_6e40952cdc2f,"Hahn, Rutherford and Gislason Pharm",TERR_49c0203db75f,Kulmbach,Pharmacy,Retail,core,medium,67.28362183754993,1.25,0.0,1.0,1.0,1.0,0.85,0.7142857142857143,1.0,1.0,0.85,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_78fe9d6c9873,Legros-Runte Pharmaceutical Ltd,TERR_49c0203db75f,Baden-Baden,Hospital,Government,emerging,low,34.0878828229028,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_7f49306b86e3,West Group Pharmacy,TERR_6090deb666aa,Kluczbork,Hospital,Government,emerging,low,21.504660452729695,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.5217516567525086,0.4375,0.32609478547031784,0.7635947854703178,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_80fa3df4345c,"Crist, Wisoky and Nolan Pharm",TERR_49c0203db75f,Bielefeld,Hospital,Government,strategic,high,92.33022636484687,1.875,1.875,3.0,3.0,3.0,2.5166666666666666,2.0996065052409176,1.875,1.875,1.5729166666666665,1.3122540657755735,1.125,0.9437500000000001,0.7873524394653442,1.7311024394653443,0.0,0.0,0.0,0.6998688350803058,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_8b6a1b3a4024,"Heathcote, Grant and Witting Pharm",TERR_3170779e5944,Bielsko-Biała,Pharmacy,Institution,emerging,low,23.901464713715043,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_951fa07d120a,Trantow LLC Pharmacy,TERR_49c0203db75f,Landau,Hospital,Private,strategic,high,94.36750998668442,1.875,1.875,4.0,4.0,4.0,3.4833333333333334,2.006432893803442,1.875,1.875,1.6328125,0.9405154189703635,2.125,1.8505208333333334,1.0659174748330786,2.916438308166412,0.0,0.0,0.0,0.5016082234508605,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_9eb9dd842895,Moore PLC Pharmaceutical Ltd,TERR_9efd649c43bb,Łomża,Pharmacy,Retail,emerging,low,18.1491344873502,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.463409412530903,0.4375,0.2896308828318144,0.7271308828318144,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_ac13ed1c847b,Lindgren-Simonis Pharmacy,TERR_49c0203db75f,Neumarkt,Hospital,Government,strategic,high,77.11051930758988,1.875,1.875,2.0,2.0,2.0,1.75,1.4285714285714286,1.875,1.875,1.640625,1.3392857142857144,0.125,0.109375,0.08928571428571419,0.1986607142857142,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_b05ceeca9294,"Kshlerin, Ryan and Leuschke Pharma Plc",TERR_b74f6941cd2d,Zielona Góra,Hospital,Government,emerging,low,21.864181091877498,0.625,0.0,1.0,1.0,1.0,0.3,0.5010270981753566,0.625,0.625,0.1875,0.31314193635959786,0.375,0.11249999999999999,0.18788516181575876,0.30038516181575875,0.0,0.0,0.0,0.5010270981753566,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_b14cfec4f7d4,Pfannerstill Group Pharmaceutical Limited,TERR_49c0203db75f,Kaarst,Pharmacy,Retail,core,medium,45.832223701731024,1.25,0.0,1.0,1.0,1.0,0.8666666666666667,0.7142857142857143,1.0,1.0,0.8666666666666667,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_b1fbf0435f18,Cassin PLC Pharmaceutical Limited,TERR_49c0203db75f,Weißenfels,Pharmacy,Retail,core,medium,58.17576564580559,1.25,0.0,1.0,1.0,1.0,0.8333333333333334,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_bba2721bca8a,Gibson-Hill Pharmaceutical Limited,TERR_49c0203db75f,Friedberg,Pharmacy,Institution,strategic,medium,70.0399467376831,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_c182f2300165,Kozey-Emmerich,TERR_49c0203db75f,Würselen,Hospital,Government,strategic,high,95.32623169107856,1.875,1.875,4.0,4.0,4.0,3.5,2.4703694939700664,1.875,1.875,1.640625,1.1579857002984686,2.125,1.859375,1.3123837936715979,3.171758793671598,0.0,0.0,0.0,0.6175923734925166,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_c4269680b566,Crist LLC Pharma Plc,TERR_07a5ea4d7ed4,Neustadt,Pharmacy,Retail,core,medium,51.704394141145144,1.25,0.0,2.0,2.0,2.0,1.9,1.3156540995915784,1.25,1.25,1.1875,0.8222838122447365,0.75,0.7124999999999999,0.49337028734684196,1.2058702873468419,0.0,0.0,0.0,0.6578270497957892,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_c775eae044d3,Walsh-Brown Pharmaceutical Ltd,TERR_49c0203db75f,Bernburg,Hospital,Private,strategic,high,77.35019973368841,1.875,1.875,3.0,3.0,3.0,2.4166666666666665,1.5791051714879099,1.875,1.875,1.5104166666666665,0.9869407321799437,1.125,0.90625,0.5921644393079661,1.4984144393079661,0.0,0.0,0.0,0.52636839049597,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_cdd21c995148,Denesik-Hintz Pharm,TERR_3170779e5944,Międzyrzec Podlaski,Pharmacy,Retail,emerging,low,10.599201065246339,0.625,0.0,1.0,1.0,0.0,0.45,0.7142857142857143,0.625,0.0,0.28125,0.44642857142857145,0.375,0.16875,0.26785714285714285,0.43660714285714286,0.0,0.625,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_d96c0dc57619,Crist Inc Pharmaceutical Ltd,TERR_b31415d90eb9,Völklingen,Hospital,Government,core,medium,50.98535286284954,1.25,0.0,2.0,2.0,2.0,1.35,1.4285714285714286,1.25,1.25,0.84375,0.8928571428571429,0.75,0.5062500000000001,0.5357142857142857,1.0419642857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_da225b5d5264,Turner Ltd,TERR_49c0203db75f,Porta Westfalica,Hospital,Private,core,medium,64.76697736351531,1.25,0.0,1.0,1.0,1.0,0.7333333333333333,0.7142857142857143,1.0,1.0,0.7333333333333333,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_dcae783998ea,Medhurst-Beer,TERR_49c0203db75f,Aachen,Hospital,Private,strategic,high,78.30892143808255,1.875,1.875,2.0,2.0,2.0,1.6833333333333331,1.4285714285714286,1.875,1.875,1.5781249999999998,1.3392857142857144,0.125,0.10520833333333335,0.08928571428571419,0.19449404761904754,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_e130c328a1b2,Balistreri-Watsica Pharma Plc,TERR_49c0203db75f,Siegen,Pharmacy,Institution,core,medium,69.92010652463382,1.25,0.0,3.0,3.0,3.0,2.4833333333333334,1.9519523005415276,1.25,1.25,1.0347222222222223,0.8133134585589699,1.75,1.448611111111111,1.1386388419825577,2.587249953093669,0.0,0.0,0.0,0.6506507668471758,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_eddc68917b8a,"Wiegand, Jast and Yost",TERR_49c0203db75f,Korschenbroich,Pharmacy,Institution,core,medium,57.81624500665779,1.25,0.0,2.0,2.0,2.0,1.1666666666666665,1.4285714285714286,1.25,1.25,0.7291666666666665,0.8928571428571429,0.75,0.4375,0.5357142857142857,0.9732142857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_82f7cb811b80,2018-06-01,CUST_f1effea65f4d,"Barrows, Zboncak and Reichert Pharm",TERR_49c0203db75f,Aurich,Pharmacy,Institution,strategic,high,95.68575233022636,1.875,1.875,4.0,4.0,4.0,2.7,2.7632594347307364,1.875,1.875,1.265625,1.2952778600300328,2.125,1.4343750000000002,1.4679815747007037,2.902356574700704,0.0,0.0,0.0,0.6908148586826841,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Stella Given
REP_a132178ac1b8,2018-06-01,CUST_01270921ce86,Murray PLC,TERR_49c0203db75f,Wesel,Pharmacy,Retail,core,medium,55.41944074567244,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_031dab5a1981,"Pfannerstill, Upton and Balistreri Pharm",TERR_49c0203db75f,Ilmenau,Pharmacy,Institution,emerging,low,37.443408788282284,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_084cad24179e,Leannon-West,TERR_49c0203db75f,Rösrath,Hospital,Private,strategic,high,78.78828229027962,1.875,1.875,2.0,2.0,2.0,1.4333333333333333,1.3307981490880976,1.875,1.875,1.34375,1.2476232647700916,0.125,0.08958333333333335,0.08317488431800601,0.17275821765133936,0.0,0.0,0.0,0.6653990745440488,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_0bf5f23cae03,Heller-Abernathy Pharmaceutical Limited,TERR_49c0203db75f,Siegburg,Hospital,Private,strategic,high,77.23035952063915,1.875,1.875,1.0,1.0,1.0,0.95,0.4543478502576314,1.0,1.0,0.95,0.4543478502576314,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.4543478502576314,0.6124999999999999,0.3975543689754275,1.0100543689754273,1.0100543689754273,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_0c2bfd78e2ec,"Schinner, Gaylord and Treutel Pharmacy",TERR_49c0203db75f,Hamm,Pharmacy,Retail,emerging,low,39.12117177097204,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_222a531b6f76,"Kirlin, Hamill and Dickinson Pharma Plc",TERR_07a5ea4d7ed4,Weißenburg,Pharmacy,Retail,emerging,low,33.48868175765646,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6352479425511833,0.4375,0.3970299640944896,0.8345299640944897,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_29042124226e,Reilly Ltd Pharma Plc,TERR_49c0203db75f,Königsbrunn,Hospital,Private,strategic,medium,74.47403462050599,1.25,0.0,1.0,1.0,1.0,0.7666666666666667,0.5287417496263395,1.0,1.0,0.7666666666666667,0.5287417496263395,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5287417496263395,0.175,0.13218543740658487,0.3071854374065849,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_2c2c6f263fe3,"Nolan, DuBuque and Schultz",TERR_49c0203db75f,Oldenburg,Hospital,Private,core,medium,56.61784287616511,1.25,0.0,1.0,1.0,1.0,0.6166666666666667,0.7142857142857143,1.0,1.0,0.6166666666666667,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_3e4bf14a862e,Spencer-Jerde Pharmaceutical Limited,TERR_938541fb7311,Kaufbeuren,Hospital,Government,strategic,high,78.18908122503329,1.875,1.875,4.0,4.0,3.0,3.1333333333333333,2.8196408531227326,1.875,1.875,1.46875,1.3217066499012808,2.125,1.6645833333333333,1.4979342032214518,3.162517536554785,0.0,0.0,0.0,0.7049102132806832,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_3f0b5f090e6c,"Bogan, Jacobs and Kris Pharmaceutical Limited",TERR_49c0203db75f,Wetzlar,Pharmacy,Institution,core,medium,63.80825565912117,1.25,0.0,1.0,1.0,1.0,1.25,0.67777178356195,1.0,1.0,1.25,0.67777178356195,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.67777178356195,0.175,0.1694429458904875,0.3444429458904875,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_410249da5797,Jast-Cruickshank Pharmacy,TERR_49c0203db75f,Sankt Ingbert,Hospital,Government,core,medium,61.77097203728362,1.25,0.0,1.0,1.0,1.0,0.7,0.529991875475458,1.0,1.0,0.7,0.529991875475458,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.529991875475458,0.175,0.1324979688688645,0.3074979688688645,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_4132256902e5,Prohaska-Kuhic Pharmacy,TERR_3170779e5944,Wisła,Pharmacy,Institution,emerging,low,25.81890812250333,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_448dbc87503b,"Will, McGlynn and Fritsch Pharmaceutical Ltd",TERR_49c0203db75f,Bitterfeld,Pharmacy,Retail,strategic,high,82.26364846870838,1.875,1.875,1.0,1.0,0.0,0.9666666666666667,0.7142857142857143,1.0,0.0,0.9666666666666667,0.7142857142857143,0.0,0.0,0.0,0.0,0.875,1.875,1.875,0.7142857142857143,0.6124999999999999,0.625,1.2374999999999998,1.2374999999999998,0.0,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_4d3f8dbc1e34,"Pfannerstill, Upton and Balistreri Pharmacy",TERR_49c0203db75f,Dillingen,Hospital,Government,emerging,low,39.96005326231691,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_4fd01f1646e6,Hill Ltd Pharma Plc,TERR_49c0203db75f,Seelze,Hospital,Government,strategic,medium,70.99866844207723,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_52563056fb0a,Breitenberg-Kuhn,TERR_49c0203db75f,Duisburg,Pharmacy,Institution,core,medium,54.22103861517976,1.25,0.0,2.0,2.0,2.0,1.2166666666666668,1.404144222835328,1.25,1.25,0.7604166666666667,0.87759013927208,0.75,0.45625000000000004,0.5265540835632481,0.9828040835632481,0.0,0.0,0.0,0.702072111417664,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_63327afacd5d,Lockman Ltd Pharma Plc,TERR_07a5ea4d7ed4,Bad Tölz,Hospital,Government,strategic,medium,70.15978695073235,1.25,0.0,1.0,1.0,1.0,0.95,0.7142857142857143,1.0,1.0,0.95,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_6db388ffb409,Lesch PLC Pharmaceutical Ltd,TERR_9efd649c43bb,Głuszyca,Pharmacy,Retail,emerging,low,27.137150466045274,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.463409412530903,0.4375,0.2896308828318144,0.7271308828318144,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_70eda509ec33,Purdy Ltd Pharm,TERR_b31415d90eb9,Korbach,Pharmacy,Retail,strategic,high,87.4167776298269,1.875,1.875,3.0,3.0,3.0,2.7666666666666666,1.852975895837638,1.875,1.875,1.7291666666666665,1.1581099348985238,1.125,1.0375,0.6948659609391143,1.7323659609391144,0.0,0.0,0.0,0.6176586319458793,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Alan Ray
REP_a132178ac1b8,2018-06-01,CUST_7c501d476c7c,"Denesik, Walter and Beatty Pharmacy",TERR_b31415d90eb9,Ludwigsfelde,Hospital,Private,core,medium,50.3861517976032,1.25,0.0,1.0,1.0,1.0,0.9666666666666667,0.34683538760943805,1.0,1.0,0.9666666666666667,0.34683538760943805,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.34683538760943805,0.175,0.08670884690235951,0.2617088469023595,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Alan Ray
