observation_id,model,feature,contribution
obs_5c3b3186494602b7,Autoencoder,simulated_actual_payout_rolling_std,0.3969780256704901
obs_4fb55720c69353ba,Autoencoder,channel_mix,1.0298524419100925
obs_4fb55720c69353ba,Autoencoder,distributor_count,0.5068961012369193
obs_4fb55720c69353ba,Autoencoder,customer_loss_rate,0.3862407808033061
obs_6e32ebcba355bee2,Autoencoder,simulated_actual_payout_lag_12,3.363636283938635
obs_6e32ebcba355bee2,Autoencoder,distinct_customers_rolling_MAD,0.9633260038304433
obs_6e32ebcba355bee2,Autoencoder,customer_loss_rate,0.9054868661686055
obs_0055e9c8b873ca14,Autoencoder,latitude_dispersion,1.3068259827124165
obs_0055e9c8b873ca14,Autoencoder,simulated_actual_payout_year_over_year_growth,1.2259751899362195
obs_0055e9c8b873ca14,Autoencoder,simulated_actual_payout_lag_12,1.0055500818720315
obs_c251b0079088f19e,Autoencoder,distinct_customers_acceleration,0.7195482091653617
obs_c251b0079088f19e,Autoencoder,latitude_dispersion,0.7103622183383209
obs_c251b0079088f19e,Autoencoder,country_mix,0.6372765532730722
obs_44a4d8e4ebc8f5f8,Autoencoder,distributor_concentration,0.996472866427077
obs_44a4d8e4ebc8f5f8,Autoencoder,simulated_actual_payout_trend,0.7027652313532415
obs_44a4d8e4ebc8f5f8,Autoencoder,total_quantity_trend,0.6909830694840636
obs_7c8c5003fe32b868,Autoencoder,channel_mix,0.8935269165719559
obs_7c8c5003fe32b868,Autoencoder,country_mix,0.6007726905692337
obs_7c8c5003fe32b868,Autoencoder,latitude_dispersion,0.4673071646946284
obs_e2920c314e63316c,Autoencoder,product_class_share,1.3827985477851468
obs_e2920c314e63316c,Autoencoder,total_quantity_rolling_MAD,1.0145397623126151
obs_e2920c314e63316c,Autoencoder,distributor_mix_change,0.9346365606098481
obs_6d18cc6b86cd16d0,Autoencoder,distributor_mix_change,0.9004052190356228
obs_6d18cc6b86cd16d0,Autoencoder,simulated_actual_payout_rolling_MAD,0.8084347995830979
obs_6d18cc6b86cd16d0,Autoencoder,new_customers,0.6427076750100865
obs_b8e3f42f291f949f,Autoencoder,latitude_dispersion,1.3101562804523905
obs_b8e3f42f291f949f,Autoencoder,new_customers,1.2694323960186822
obs_b8e3f42f291f949f,Autoencoder,product_breadth_change,0.5232494863505305
obs_2360cb2cc804e447,Autoencoder,new_customers,2.656726706558936
obs_2360cb2cc804e447,Autoencoder,distributor_concentration,1.008911053629384
obs_2360cb2cc804e447,Autoencoder,distinct_customers_lag_6,0.7123780400399841
obs_55c330ed875989ab,Autoencoder,country_mix,0.7586826728432926
obs_55c330ed875989ab,Autoencoder,new_customers,0.6000239530086068
obs_55c330ed875989ab,Autoencoder,simulated_actual_payout_year_over_year_growth,0.5503512802606814
obs_10ea485da97a841e,Autoencoder,new_customers,3.0309219181450637
obs_10ea485da97a841e,Autoencoder,latitude_dispersion,1.0792177190470462
obs_10ea485da97a841e,Autoencoder,product_mix_change,1.0248038798192904
obs_d4df2cd22a222e6f,Autoencoder,new_customers,3.6653397782815094
obs_d4df2cd22a222e6f,Autoencoder,country_mix,0.9523039433815649
obs_d4df2cd22a222e6f,Autoencoder,product_breadth_change,0.8846114067722717
obs_37c6a7f423beddce,Autoencoder,new_customers,4.405603208430317
obs_37c6a7f423beddce,Autoencoder,distributor_count,2.2058240184072755
obs_37c6a7f423beddce,Autoencoder,distinct_customers_history_deviation,2.1365461267435486
obs_dacbe183b6f4d5ae,Autoencoder,new_customers,9.250888539163881
obs_dacbe183b6f4d5ae,Autoencoder,distributor_count,3.107479635898325
obs_dacbe183b6f4d5ae,Autoencoder,distinct_customers_lag_6,2.5091253811329985
obs_61acc28c63c70642,Autoencoder,new_customers,9.765326083050795
obs_61acc28c63c70642,Autoencoder,distinct_customers_rolling_MAD,6.338396135038789
obs_61acc28c63c70642,Autoencoder,distributor_count,4.306256733832843
obs_601b04da3fa5a22e,Autoencoder,distinct_customers_lag_6,4.342208899266124
obs_601b04da3fa5a22e,Autoencoder,distributor_count,3.2461787432033984
obs_601b04da3fa5a22e,Autoencoder,distinct_customers_rolling_std,3.0044490011095655
obs_cbd46fa107e1f4f6,Autoencoder,latitude_dispersion,1.5720302521086535
obs_cbd46fa107e1f4f6,Autoencoder,median_price,0.23831227589538895
obs_cbd46fa107e1f4f6,Autoencoder,total_quantity_team_relative,0.15368456480652526
obs_89d34a302c50535d,Autoencoder,distributor_concentration,0.5428354583677234
obs_89d34a302c50535d,Autoencoder,distinct_customers_rolling_mean_6,0.4002480381002247
obs_89d34a302c50535d,Autoencoder,distinct_customers_history_deviation,0.28207758341937395
obs_ac84a4c36df4ada5,Autoencoder,latitude_dispersion,1.2904593232347918
obs_ac84a4c36df4ada5,Autoencoder,total_sales_rolling_std,0.7363667224869611
obs_ac84a4c36df4ada5,Autoencoder,subchannel_mix,0.503789332626826
obs_9100c93b8bdf31e5,Autoencoder,total_quantity_rolling_MAD,13.368002349329332
obs_9100c93b8bdf31e5,Autoencoder,total_sales_rolling_MAD,1.9687811849730905
obs_9100c93b8bdf31e5,Autoencoder,distinct_customers_rolling_MAD,1.2285786367392115
obs_c610e64784f513b8,Autoencoder,distributor_mix_change,0.5070937510955136
obs_c610e64784f513b8,Autoencoder,channel_mix,0.4852582881730946
obs_c610e64784f513b8,Autoencoder,total_sales_history_deviation,0.31924304111964075
obs_c13ce06e873b174b,Autoencoder,total_quantity_team_relative,2.2236238032511344
obs_c13ce06e873b174b,Autoencoder,total_quantity_product_class_relative,1.7706550882022027
obs_c13ce06e873b174b,Autoencoder,total_quantity_peer_country_product_class_relative,1.7449124021059748
obs_b43042ad34cc6d9b,Autoencoder,total_quantity_rolling_std,1.345393915251606
obs_b43042ad34cc6d9b,Autoencoder,total_quantity_trend,1.3065979920783473
obs_b43042ad34cc6d9b,Autoencoder,total_quantity_lag_1,0.9240381174979805
obs_a261d5a15218af0d,Autoencoder,total_quantity_lag_2,1.5318940964970553
obs_a261d5a15218af0d,Autoencoder,total_quantity_rolling_std,1.3851553642961458
obs_a261d5a15218af0d,Autoencoder,product_mix_change,1.1478261954387972
obs_9422da56757e90e0,Autoencoder,total_quantity_lag_3,1.698445376169068
obs_9422da56757e90e0,Autoencoder,total_quantity_rolling_std,1.3477958243477215
obs_9422da56757e90e0,Autoencoder,latitude_dispersion,1.075912173530327
obs_b1f2b62c881fbbdb,Autoencoder,channel_mix,0.8375730385691202
obs_b1f2b62c881fbbdb,Autoencoder,distinct_customers_rolling_std,0.6749109253983094
obs_b1f2b62c881fbbdb,Autoencoder,median_price,0.5476254298637985
obs_da0518f21371255c,Autoencoder,latitude_dispersion,1.9977386944526478
obs_da0518f21371255c,Autoencoder,distinct_customers_rolling_std,1.0290973899621427
obs_da0518f21371255c,Autoencoder,product_breadth_change,0.9270899157787
obs_56b8827f9a6baf0e,Autoencoder,total_quantity_lag_6,1.9344733385158452
obs_56b8827f9a6baf0e,Autoencoder,total_sales_lag_6,1.9052116757248578
obs_56b8827f9a6baf0e,Autoencoder,product_class_share,1.5877344342662394
obs_014376334ebd1804,Autoencoder,total_sales_year_over_year_growth,2.7901110044948214
obs_014376334ebd1804,Autoencoder,total_quantity_year_over_year_growth,2.5491792915316855
obs_014376334ebd1804,Autoencoder,product_breadth_change,2.036147265452616
obs_076f361542fe1a45,Autoencoder,latitude_dispersion,1.4946365180947672
obs_076f361542fe1a45,Autoencoder,distributor_mix_change,0.9901092737835344
obs_076f361542fe1a45,Autoencoder,subchannel_mix,0.4124664946018784
obs_2529328866b74d13,Autoencoder,total_sales_rolling_MAD,0.5509493724477446
obs_2529328866b74d13,Autoencoder,simulated_actual_payout_rolling_MAD,0.5358688701540879
obs_2529328866b74d13,Autoencoder,product_breadth_change,0.4518790273849841
obs_b3bb063f5567f03b,Autoencoder,distributor_concentration,1.59868304599809
obs_b3bb063f5567f03b,Autoencoder,total_quantity_peer_median,0.9273887084945027
obs_b3bb063f5567f03b,Autoencoder,product_class_share,0.8065213387550237
obs_1a09d512bfc26af6,Autoencoder,distributor_mix_change,4.213737749609194
obs_1a09d512bfc26af6,Autoencoder,product_class_share,0.962011646550147
obs_1a09d512bfc26af6,Autoencoder,channel_mix,0.7974850193969306
obs_6dc8ac1d0c021358,Autoencoder,latitude_dispersion,1.2550527535307896
obs_6dc8ac1d0c021358,Autoencoder,total_quantity_lag_12,1.2052479089011938
obs_6dc8ac1d0c021358,Autoencoder,channel_mix,1.0095469691189674
obs_8729cfb19aabaa9a,Autoencoder,simulated_payout_to_sales_ratio,18.92705971591629
obs_8729cfb19aabaa9a,Autoencoder,median_price,2.596525805083086
obs_8729cfb19aabaa9a,Autoencoder,total_quantity_peer_median,2.5320537126607845
obs_81ac4aaa9d548179,Autoencoder,total_sales_month_over_month_growth,6.302893137944614
obs_81ac4aaa9d548179,Autoencoder,total_sales_lag_1,5.2726021666323675
obs_81ac4aaa9d548179,Autoencoder,distinct_customers_rolling_std,2.87404954522677
obs_9830d9d609b5684e,Autoencoder,total_sales_lag_2,6.201415757889465
obs_9830d9d609b5684e,Autoencoder,total_sales_acceleration,3.2084458746743443
obs_9830d9d609b5684e,Autoencoder,subchannel_mix,2.272182529095291
obs_b693334e5ccb6aea,Autoencoder,total_sales_lag_3,8.80865031940852
obs_b693334e5ccb6aea,Autoencoder,total_sales_trend,6.122736139608729
obs_b693334e5ccb6aea,Autoencoder,distinct_customers_lag_6,2.2740899680039295
obs_72fdb01eba809279,Autoencoder,distinct_customers_rolling_MAD,3.3542233861036856
obs_72fdb01eba809279,Autoencoder,new_customers,1.8063785562784191
obs_72fdb01eba809279,Autoencoder,latitude_dispersion,1.1616344213416352
obs_ce617f4fc8762849,Autoencoder,new_customers,2.918342823633629
obs_ce617f4fc8762849,Autoencoder,latitude_dispersion,1.6657284379789108
obs_ce617f4fc8762849,Autoencoder,distinct_customers_rolling_MAD,1.1561578236517562
obs_26b49ab82e74261f,Autoencoder,total_quantity_lag_12,4.074106362865245
obs_26b49ab82e74261f,Autoencoder,total_sales_lag_12,3.967132524368041
obs_26b49ab82e74261f,Autoencoder,total_quantity_peer_median,3.659999767608751
obs_cb398e9509b390d5,Autoencoder,new_customers,12.202229766657522
obs_cb398e9509b390d5,Autoencoder,simulated_actual_payout_peer_median,3.7058963669193967
obs_cb398e9509b390d5,Autoencoder,distinct_customers_lag_6,3.2740041559417854
obs_ac723ce5c2f43a3a,Autoencoder,distinct_customers_rolling_MAD,5.51703248367456
obs_ac723ce5c2f43a3a,Autoencoder,latitude_dispersion,4.81362837018716
obs_ac723ce5c2f43a3a,Autoencoder,distributor_count,3.4723436510265513
obs_49643e3e73b66e9f,Autoencoder,new_customers,19.345558079196426
obs_49643e3e73b66e9f,Autoencoder,distinct_customers_rolling_MAD,4.9669561137073455
obs_49643e3e73b66e9f,Autoencoder,distributor_mix_change,4.331403633443805
obs_631cdf877fa29895,Autoencoder,distributor_concentration,0.6411275159217634
obs_631cdf877fa29895,Autoencoder,subchannel_mix,0.6380173148292944
obs_631cdf877fa29895,Autoencoder,channel_mix,0.45538565568471273
obs_52a496a7ba01ba76,Autoencoder,channel_mix,1.249551199023047
obs_52a496a7ba01ba76,Autoencoder,subchannel_mix,0.6839329962859816
obs_52a496a7ba01ba76,Autoencoder,total_quantity_peer_median,0.5760910223686015
obs_ea425068714558ae,Autoencoder,distributor_mix_change,0.6378444663301532
obs_ea425068714558ae,Autoencoder,distributor_count,0.5373309112552493
obs_ea425068714558ae,Autoencoder,representative_rank,0.4407711019397329
obs_f7cdfded6e78e457,Autoencoder,channel_mix,3.8271501006506408
obs_f7cdfded6e78e457,Autoencoder,total_quantity_rolling_MAD,0.9448334059361113
obs_f7cdfded6e78e457,Autoencoder,simulated_actual_payout_history_deviation,0.7248641946604569
obs_2c7b955b8e09649f,Autoencoder,customer_loss_rate,2.439606984745752
obs_2c7b955b8e09649f,Autoencoder,distributor_concentration,1.0186924042085457
obs_2c7b955b8e09649f,Autoencoder,simulated_actual_payout_rolling_std,0.8923490718281156
obs_995eb5c90e7c225d,Autoencoder,simulated_actual_payout_rolling_std,1.3750444691165005
obs_995eb5c90e7c225d,Autoencoder,distributor_mix_change,1.0305531588834937
obs_995eb5c90e7c225d,Autoencoder,channel_mix,0.9189466129428887
obs_40e0e61cf7f50598,Autoencoder,latitude_dispersion,0.6685660998216715
obs_40e0e61cf7f50598,Autoencoder,total_sales_rolling_MAD,0.6346373285953048
obs_40e0e61cf7f50598,Autoencoder,distributor_mix_change,0.5666134983113357
obs_119caf27a8b2f82d,Autoencoder,distinct_customers_rolling_MAD,1.2699697049421927
obs_119caf27a8b2f82d,Autoencoder,product_breadth_change,0.6046987803809718
obs_119caf27a8b2f82d,Autoencoder,channel_mix,0.5668033438196565
obs_26051653028b5abd,Autoencoder,distinct_customers_rolling_MAD,1.0301878935573827
obs_26051653028b5abd,Autoencoder,total_quantity_peer_median,0.6457594081372452
obs_26051653028b5abd,Autoencoder,customer_loss_rate,0.5817541807541439
obs_7c26608e3ee5546e,Autoencoder,total_quantity_rolling_MAD,0.5200420697548439
obs_7c26608e3ee5546e,Autoencoder,distinct_customers_acceleration,0.4354833186144805
obs_7c26608e3ee5546e,Autoencoder,distributor_concentration,0.40622447475668966
obs_91afe70dc6939f09,Autoencoder,distinct_customers_rolling_MAD,1.528467817544728
obs_91afe70dc6939f09,Autoencoder,distributor_mix_change,0.9998342404610301
obs_91afe70dc6939f09,Autoencoder,total_quantity_rolling_std,0.8265105625161662
obs_808754a4352cc44b,Autoencoder,product_mix_change,1.3339870855737257
obs_808754a4352cc44b,Autoencoder,total_quantity_rolling_std,0.8676570654796758
obs_808754a4352cc44b,Autoencoder,total_sales_rolling_std,0.8144005400277148
obs_2bbb13bb654b6577,Autoencoder,total_quantity_rolling_std,0.8620656002886701
obs_2bbb13bb654b6577,Autoencoder,total_sales_rolling_std,0.5825788328617733
obs_2bbb13bb654b6577,Autoencoder,product_breadth_change,0.4813513447325462
obs_9528b1b7591d286b,Autoencoder,product_mix_change,2.882161653594392
obs_9528b1b7591d286b,Autoencoder,latitude_dispersion,1.4607786465899264
obs_9528b1b7591d286b,Autoencoder,total_quantity_rolling_std,1.4121862531473635
obs_658998285580395d,Autoencoder,total_quantity_rolling_std,0.9596619727941621
obs_658998285580395d,Autoencoder,total_quantity_rolling_MAD,0.8326195302495787
obs_658998285580395d,Autoencoder,total_sales_rolling_std,0.7813840784955018
obs_1aed0db99720d44c,Autoencoder,distributor_concentration,1.0780778572530314
obs_1aed0db99720d44c,Autoencoder,distinct_customers_lag_6,0.9602320090288625
obs_1aed0db99720d44c,Autoencoder,total_sales_rolling_std,0.796022348874053
obs_066c669e310f70ce,Autoencoder,latitude_dispersion,1.5822548602610045
obs_066c669e310f70ce,Autoencoder,simulated_actual_payout_lag_12,1.0984710818536403
obs_066c669e310f70ce,Autoencoder,total_quantity_rolling_std,0.9391437266174383
obs_ad8d98ce7635d999,Autoencoder,product_mix_change,1.551757019824353
obs_ad8d98ce7635d999,Autoencoder,latitude_dispersion,0.9549550603252286
obs_ad8d98ce7635d999,Autoencoder,simulated_actual_payout_rolling_mean_3,0.7631261911891218
obs_79ff0f0f028b602b,Autoencoder,total_sales_peer_median,1.540165514525562
obs_79ff0f0f028b602b,Autoencoder,simulated_actual_payout_lag_12,1.1030320439323604
obs_79ff0f0f028b602b,Autoencoder,product_mix_change,1.0309621354372727
obs_26922596f0214a38,Autoencoder,distinct_customers_rolling_std,0.9514260552712813
obs_26922596f0214a38,Autoencoder,total_quantity_product_class_relative,0.936870970631933
obs_26922596f0214a38,Autoencoder,total_quantity_rolling_std,0.8139142403233995
obs_1b9b1154434e719c,Autoencoder,product_concentration,2.4267733990488547
obs_1b9b1154434e719c,Autoencoder,channel_mix,2.19770888754431
obs_1b9b1154434e719c,Autoencoder,total_sales_rolling_median,1.9325827506313435
obs_7bfecb6bb5bca86d,Autoencoder,customer_loss_rate,2.9817103221404015
obs_7bfecb6bb5bca86d,Autoencoder,distinct_customers_rolling_MAD,2.375012255386373
obs_7bfecb6bb5bca86d,Autoencoder,new_customers,1.3574934429821714
obs_49466129e0f7227a,Autoencoder,distinct_customers_rolling_MAD,2.797435987042578
obs_49466129e0f7227a,Autoencoder,total_quantity_rolling_MAD,0.6111322279056765
obs_49466129e0f7227a,Autoencoder,distributor_mix_change,0.563501710158498
obs_5915c3e57d080a01,Autoencoder,latitude_dispersion,1.3203056127159232
obs_5915c3e57d080a01,Autoencoder,total_sales_rolling_MAD,0.9300174115569358
obs_5915c3e57d080a01,Autoencoder,distributor_concentration,0.8348237285947088
obs_2366d4e13ed79fdb,Autoencoder,latitude_dispersion,6.601616871697322
obs_2366d4e13ed79fdb,Autoencoder,distributor_count,3.2924105951435885
obs_2366d4e13ed79fdb,Autoencoder,new_customers,2.3774541273604948
obs_b6ee1a3db0d15b8b,Autoencoder,new_customers,5.474031304632962
obs_b6ee1a3db0d15b8b,Autoencoder,distinct_customers_rolling_MAD,2.7967331118969634
obs_b6ee1a3db0d15b8b,Autoencoder,simulated_actual_payout_peer_median,1.8754062461076997
obs_1bdef114730fee3c,Autoencoder,distinct_customers_rolling_MAD,4.32891192513828
obs_1bdef114730fee3c,Autoencoder,new_customers,4.328518325343532
obs_1bdef114730fee3c,Autoencoder,distributor_mix_change,3.331891206539743
obs_d60c7a5318db3cb4,Autoencoder,new_customers,4.336195452670748
obs_d60c7a5318db3cb4,Autoencoder,distinct_customers_rolling_MAD,3.2437100926552156
obs_d60c7a5318db3cb4,Autoencoder,distinct_customers_rolling_std,2.407645386813269
obs_83a3dbcc9d2b1e1f,Autoencoder,distributor_concentration,0.7131827403808664
obs_83a3dbcc9d2b1e1f,Autoencoder,average_price,0.6921981834808749
obs_83a3dbcc9d2b1e1f,Autoencoder,subchannel_mix,0.5865422554648558
obs_284866c1d356813f,Autoencoder,simulated_actual_payout_peer_median,0.8155570639812193
obs_284866c1d356813f,Autoencoder,average_price,0.4555595969446094
obs_284866c1d356813f,Autoencoder,channel_mix,0.35780251444634653
obs_4c60fee6172513bd,Autoencoder,latitude_dispersion,1.867782486727392
obs_4c60fee6172513bd,Autoencoder,median_price,0.9104692573118371
obs_4c60fee6172513bd,Autoencoder,product_breadth_change,0.880709501309315
obs_b4e21c7da57a318a,Autoencoder,total_quantity_history_deviation,1.588820932156044
obs_b4e21c7da57a318a,Autoencoder,total_quantity_rolling_MAD,1.2468326548163804
obs_b4e21c7da57a318a,Autoencoder,distinct_customers_rolling_MAD,1.2225549765869983
obs_4d046d4141612b3e,Autoencoder,product_breadth_change,0.6178669500876154
obs_4d046d4141612b3e,Autoencoder,total_sales_rolling_MAD,0.35466142255938676
obs_4d046d4141612b3e,Autoencoder,simulated_actual_payout_peer_median,0.35228606641355314
obs_d4b46760f75a5536,Autoencoder,latitude_dispersion,1.5692300394291026
obs_d4b46760f75a5536,Autoencoder,distinct_customers_rolling_MAD,1.3011659667123416
obs_d4b46760f75a5536,Autoencoder,simulated_actual_payout_rolling_std,0.8170740839271352
obs_7af91d45ed60d5e7,Autoencoder,subchannel_mix,1.8361306188307276
obs_7af91d45ed60d5e7,Autoencoder,distinct_customers_rolling_MAD,0.8285906500486832
obs_7af91d45ed60d5e7,Autoencoder,product_mix_change,0.5335527209904583
obs_69709a51329859d7,Autoencoder,distributor_concentration,2.8613487462257785
obs_69709a51329859d7,Autoencoder,total_quantity_lag_3,0.5964288995414998
obs_69709a51329859d7,Autoencoder,simulated_actual_payout_trend,0.5591978620848
obs_71096dd1ba3c00b2,Autoencoder,simulated_actual_payout_rolling_std,1.2252447911411932
obs_71096dd1ba3c00b2,Autoencoder,total_quantity_lag_6,0.9447578169488072
obs_71096dd1ba3c00b2,Autoencoder,total_quantity_rolling_MAD,0.9212481517589339
obs_077ec24744447e1d,Autoencoder,channel_mix,5.277438284556598
obs_077ec24744447e1d,Autoencoder,total_sales_rolling_std,2.4510948156028296
obs_077ec24744447e1d,Autoencoder,total_quantity_rolling_MAD,1.9039087043070455
obs_f93a975377221a1e,Autoencoder,total_quantity_rolling_MAD,2.398501961002199
