observation_id,metric,observed,expected,robust_z,peer_percentile,cohort
obs_4ca18be3dbb72b0c,distinct_customers,75.0,93.0,-1.9354838709677418,0.08333333333333333,product_class|peer_country|date
obs_dede2ac82e7fa087,distinct_customers,143.0,136.0,0.49699319119328067,0.75,product_class|peer_country|team|date
obs_c7287770a01ef9f9,distinct_customers,113.0,112.0,0.08928571428571427,0.75,product_class|peer_country|team|date
obs_54a6e597c0264f7a,distinct_customers,71.0,79.5,-0.9555285759251765,0.25,product_class|peer_country|team|date
obs_4a2437a93da623cd,distinct_customers,58.0,51.5,1.0960474841494672,1.0,product_class|peer_country|team|date
obs_39c3c4016a1c8103,distinct_customers,61.0,59.0,0.3389830508474576,0.75,product_class|peer_country|team|date
obs_6e814f7a9360ccb8,distinct_customers,80.0,73.0,0.958904109589041,1.0,product_class|peer_country|team|date
obs_519103e60f991e45,distinct_customers,45.0,46.0,-0.21739130434782605,0.5,product_class|peer_country|team|date
obs_c9ecf1c69bdc8241,distinct_customers,60.0,47.0,1.4613966455326228,0.9230769230769231,product_class|peer_country|date
obs_f12a2fd32147e8df,distinct_customers,54.0,54.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_68e881da971a2378,distinct_customers,51.0,63.0,-1.3489815189531904,0.15384615384615385,product_class|peer_country|date
obs_a3ab35c5561fde28,distinct_customers,48.0,53.0,-0.9433962264150942,0.19230769230769232,product_class|peer_country|date
obs_3e71930e34fe5e72,distinct_customers,58.0,70.0,-1.7142857142857142,0.15384615384615385,product_class|peer_country|date
obs_ced1c4e255370d70,distinct_customers,65.0,68.0,-0.4411764705882352,0.4230769230769231,product_class|peer_country|date
obs_c9cfd8ad04b1ffa5,distinct_customers,84.0,70.0,1.8885741265344667,1.0,product_class|peer_country|date
obs_6853dc742e6a2e25,distinct_customers,64.0,64.0,0.0,0.5,product_class|peer_country|date
obs_afe0f136ae61afc5,distinct_customers,57.0,58.0,-0.11241512657943253,0.46153846153846156,product_class|peer_country|date
obs_3deb1f7badc4174b,distinct_customers,61.0,60.0,0.16666666666666666,0.6153846153846154,product_class|peer_country|date
obs_d14e4870a8f88595,distinct_customers,72.0,68.0,0.588235294117647,0.9615384615384616,product_class|peer_country|date
obs_152dac2ba73e8aa1,distinct_customers,42.0,48.0,-1.011736139214893,0.07692307692307693,product_class|peer_country|date
obs_80aba4f56f072a33,distinct_customers,87.0,91.0,-0.43956043956043955,0.34615384615384615,product_class|peer_country|date
obs_89ab9f059cc9a575,distinct_customers,92.0,99.0,-0.5901794145420208,0.2692307692307692,product_class|peer_country|date
obs_6b8453e7f8bea27b,distinct_customers,114.0,107.0,0.429221392394197,0.8461538461538461,product_class|peer_country|date
obs_40aa4f59dd8a11d9,distinct_customers,85.0,85.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_b45890ab0fb7b9df,distinct_customers,82.0,95.0,-1.368421052631579,0.15384615384615385,product_class|peer_country|date
obs_87fc8c8c3aa54364,distinct_customers,100.0,95.0,0.5263157894736842,0.8461538461538461,product_class|peer_country|date
obs_86804c7876360ac5,distinct_customers,96.0,106.0,-0.9433962264150942,0.19230769230769232,product_class|peer_country|date
obs_0f1d69367bdf1b0e,distinct_customers,100.0,99.0,0.10101010101010101,0.7222222222222222,product_class|peer_country|date
obs_0a689c59289a9a8d,distinct_customers,71.0,90.5,-2.154696132596685,0.08333333333333333,product_class|peer_country|date
obs_97edebdcaa3ad902,distinct_customers,117.0,127.0,-0.6744907594765952,0.38461538461538464,product_class|peer_country|date
obs_188c283f9ef7994f,distinct_customers,107.0,109.0,-0.18348623853211007,0.38461538461538464,product_class|peer_country|date
obs_8a717a29ad23b8d3,distinct_customers,90.0,85.0,0.5882352941176471,0.8076923076923077,product_class|peer_country|date
obs_6dbf7453e066a433,distinct_customers,39.0,47.0,-1.702127659574468,0.19230769230769232,product_class|peer_country|date
obs_e19db1d4c736fe1a,distinct_customers,55.0,57.0,-0.1927116455647415,0.46153846153846156,product_class|peer_country|date
obs_af344527ea86884a,distinct_customers,65.0,66.0,-0.13489815189531904,0.4230769230769231,product_class|peer_country|date
obs_6e1bd7223c85ebfd,distinct_customers,45.0,45.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_e7d010ea8ce4d62b,distinct_customers,48.0,46.0,0.4347826086956521,0.6923076923076923,product_class|peer_country|date
obs_36a9dbfd122b14b1,distinct_customers,39.0,46.0,-1.5217391304347825,0.07692307692307693,product_class|peer_country|date
obs_d03ac9eb92ccce96,distinct_customers,49.0,50.0,-0.1686226898691488,0.46153846153846156,product_class|peer_country|date
obs_cd6ce9d7391bac20,distinct_customers,40.0,44.0,-0.8993210126354603,0.15384615384615385,product_class|peer_country|date
obs_6b30339ad2a0e4ee,distinct_customers,55.0,55.0,0.0,0.5769230769230769,product_class|peer_country|date
obs_37032ab932a7a2d6,distinct_customers,60.0,50.0,1.3489815189531904,0.8461538461538461,product_class|peer_country|date
obs_21ee9d23cfdc913a,distinct_customers,56.0,58.0,-0.3448275862068965,0.46153846153846156,product_class|peer_country|date
obs_ed467d9949cad18b,distinct_customers,59.0,56.0,0.40469445568595713,0.6538461538461539,product_class|peer_country|date
obs_6135e32b3c741234,distinct_customers,58.0,52.0,1.1538461538461537,0.9230769230769231,product_class|peer_country|date
obs_2477ec671ed821d1,distinct_customers,49.0,52.0,-0.5769230769230769,0.34615384615384615,product_class|peer_country|date
obs_26c8c7b44128cd19,distinct_customers,52.0,52.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_97de9ca2a1e84c74,distinct_customers,39.0,43.0,-0.6744907594765952,0.38461538461538464,product_class|peer_country|date
obs_319d8b138bef8e19,distinct_customers,73.0,73.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_63318be6a86c28aa,distinct_customers,97.0,85.0,0.8093889113719143,0.8181818181818182,product_class|peer_country|date
obs_020a3daac8d5a886,distinct_customers,82.0,89.0,-0.7865168539325842,0.3076923076923077,product_class|peer_country|date
obs_b736e2a838b4cc2d,distinct_customers,69.0,72.0,-0.3372453797382976,0.3076923076923077,product_class|peer_country|date
obs_7ee56118602d5484,distinct_customers,82.0,80.0,0.25,0.8181818181818182,product_class|peer_country|date
obs_0440c545ba985eb1,distinct_customers,79.0,81.0,-0.1927116455647415,0.46153846153846156,product_class|peer_country|date
obs_48f0d611bca2c6ed,distinct_customers,91.0,91.0,0.0,0.6153846153846154,product_class|peer_country|date
obs_bd3145d07fd9cac8,distinct_customers,83.0,83.0,0.0,0.55,product_class|peer_country|date
obs_5c6a61e0c9792ecc,distinct_customers,83.0,77.0,0.7792207792207793,1.0,product_class|peer_country|date
obs_5fe4bb7aac642e27,distinct_customers,105.0,99.0,0.6060606060606061,0.6153846153846154,product_class|peer_country|date
obs_cdfe529bad55d8c9,distinct_customers,78.0,89.0,-1.2359550561797752,0.08333333333333333,product_class|peer_country|date
obs_a23f8156bc3bc3fe,distinct_customers,65.0,68.0,-0.3372453797382976,0.38461538461538464,product_class|peer_country|date
obs_c4103f019ef5a7a9,distinct_customers,36.0,38.0,-0.3372453797382976,0.4230769230769231,product_class|peer_country|date
obs_2377e7f08916fe5a,distinct_customers,43.0,45.0,-0.3372453797382976,0.34615384615384615,product_class|peer_country|date
obs_0c6472ff7367b6e1,distinct_customers,63.0,57.0,0.6744907594765952,0.8076923076923077,product_class|peer_country|date
obs_de8639cf7c1808d7,distinct_customers,38.0,37.0,0.27027027027027023,0.6538461538461539,product_class|peer_country|date
obs_154c1d1a1ba3152c,distinct_customers,44.0,44.0,0.0,0.5,product_class|peer_country|date
obs_a8268acde4b8eaf8,distinct_customers,40.0,51.0,-1.8548495885606369,0.15384615384615385,product_class|peer_country|date
obs_f18114503d67d0f3,distinct_customers,45.0,53.0,-1.0791852151625523,0.23076923076923078,product_class|peer_country|date
obs_d854c829244150d9,distinct_customers,46.0,40.0,1.5,0.9230769230769231,product_class|peer_country|date
obs_ebeb8afb53f24cc0,distinct_customers,51.0,54.0,-0.40469445568595713,0.4230769230769231,product_class|peer_country|date
obs_4bebf820e8e4332d,distinct_customers,53.0,53.0,0.0,0.5769230769230769,product_class|peer_country|date
obs_028db214774bf3fd,distinct_customers,50.0,56.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_089b36475b709e7c,distinct_customers,35.0,54.0,-2.135887405009218,0.07692307692307693,product_class|peer_country|date
obs_29273ce4af30e523,distinct_customers,45.0,50.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_47df8de1f8b499ed,distinct_customers,37.0,50.0,-2.6,0.07692307692307693,product_class|peer_country|date
obs_6b6ff1c7fb151f8e,distinct_customers,50.0,58.0,-0.8993210126354603,0.15384615384615385,product_class|peer_country|date
obs_b53d6350e9a049b1,distinct_customers,38.0,38.0,0.0,0.46153846153846156,product_class|peer_country|date
obs_b952e4043d62e0d6,distinct_customers,72.0,77.0,-0.4817791139118537,0.375,product_class|peer_country|date
obs_118404618c74dca2,distinct_customers,87.0,82.0,0.6097560975609755,0.8181818181818182,product_class|peer_country|date
obs_4889326aedd448a7,distinct_customers,86.0,85.0,0.11764705882352941,0.6153846153846154,product_class|peer_country|date
obs_d58927a034600285,distinct_customers,71.0,73.0,-0.273972602739726,0.34615384615384615,product_class|peer_country|date
obs_8ff6c0b7bf653105,distinct_customers,75.0,76.5,-0.15565171372536812,0.3333333333333333,product_class|peer_country|date
obs_e47ca23204bbb3b2,distinct_customers,81.0,81.0,0.0,0.625,product_class|peer_country|date
obs_4beb8f6a4d8a2e19,distinct_customers,81.0,86.0,-0.5813953488372093,0.3076923076923077,product_class|peer_country|date
obs_0419ff12a579654b,distinct_customers,94.0,82.0,0.7358081012471948,0.9090909090909091,product_class|peer_country|date
obs_0fa459ae12407e95,distinct_customers,90.0,74.0,2.162162162162162,1.0,product_class|peer_country|date
obs_bda94eddac6e3229,distinct_customers,112.0,102.0,0.980392156862745,0.9230769230769231,product_class|peer_country|date
obs_39b8dd5eeaeca1e9,distinct_customers,99.0,91.5,0.7226686708677805,0.8333333333333334,product_class|peer_country|date
obs_da569ddaf01a28dd,distinct_customers,73.0,70.0,0.3372453797382976,0.6363636363636364,product_class|peer_country|date
obs_4b6156e52f599913,distinct_customers,44.0,41.0,0.7317073170731706,0.8461538461538461,product_class|peer_country|date
obs_a60cd302ff931258,distinct_customers,44.0,49.0,-0.6744907594765952,0.23076923076923078,product_class|peer_country|date
obs_7eb0ce7600bf8974,distinct_customers,63.0,57.0,0.6744907594765952,0.8461538461538461,product_class|peer_country|date
obs_f753afdb6e06e37c,distinct_customers,34.0,36.0,-0.3372453797382976,0.3076923076923077,product_class|peer_country|date
obs_1a0e10c779fcf4ec,distinct_customers,39.0,42.0,-0.6744907594765952,0.2692307692307692,product_class|peer_country|date
obs_314a98cd4e2b871c,distinct_customers,32.0,46.0,-3.043478260869565,0.07692307692307693,product_class|peer_country|date
obs_f145d72eab09f819,distinct_customers,39.0,56.0,-3.0357142857142856,0.07692307692307693,product_class|peer_country|date
obs_0ef32fe52a570a0a,distinct_customers,34.0,43.0,-1.2140833670578715,0.3076923076923077,product_class|peer_country|date
obs_841b343ef7d93d8f,distinct_customers,43.0,57.0,-2.3607176581680833,0.07692307692307693,product_class|peer_country|date
obs_2ec7bd68440d75fe,distinct_customers,46.0,51.0,-0.980392156862745,0.15384615384615385,product_class|peer_country|date
obs_6c43cd2fe99b518c,distinct_customers,47.0,56.0,-1.2140833670578715,0.07692307692307693,product_class|peer_country|date
obs_45d6504b2b111753,distinct_customers,64.0,50.0,1.8885741265344667,0.9230769230769231,product_class|peer_country|date
obs_10f7714a6ea99690,distinct_customers,50.0,49.0,0.11241512657943253,0.6153846153846154,product_class|peer_country|date
obs_af849a5e76efc113,distinct_customers,48.0,52.0,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_7bd95a9694ac5a71,distinct_customers,48.0,55.0,-1.1803588290840417,0.23076923076923078,product_class|peer_country|date
obs_e910a18031034c1d,distinct_customers,50.0,43.0,0.7869058860560277,0.9615384615384616,product_class|peer_country|date
obs_e7f5d4735bdff3d6,distinct_customers,84.0,79.0,0.6329113924050632,0.8076923076923077,product_class|peer_country|date
obs_85871b41c90627a9,distinct_customers,89.0,81.0,0.8993210126354603,0.8333333333333334,product_class|peer_country|date
obs_9319aa5248630ad5,distinct_customers,96.0,92.0,0.4347826086956521,0.6923076923076923,product_class|peer_country|date
obs_b9bf282772d12bb6,distinct_customers,64.0,72.0,-1.0791852151625523,0.15384615384615385,product_class|peer_country|date
obs_eaecbbfc5084df63,distinct_customers,98.0,81.5,1.8548495885606366,1.0,product_class|peer_country|date
obs_6f5d602835b95c31,distinct_customers,79.0,79.0,0.0,0.5769230769230769,product_class|peer_country|date
obs_9535f59e1da49fb9,distinct_customers,89.0,86.0,0.3488372093023256,0.7692307692307693,product_class|peer_country|date
obs_b6d0806d153187c5,distinct_customers,85.0,85.0,0.0,0.6153846153846154,product_class|peer_country|date
obs_13f1aa61197ea45d,distinct_customers,80.0,78.0,0.1498868354392434,0.625,product_class|peer_country|date
obs_c2746c6d1a230f77,distinct_customers,106.0,100.0,0.6,0.7307692307692307,product_class|peer_country|date
obs_97e49fd0497d2bc9,distinct_customers,81.0,84.0,-0.35714285714285715,0.36363636363636365,product_class|peer_country|date
obs_3fbd7c27458da79a,distinct_customers,62.0,65.0,-0.46153846153846156,0.3181818181818182,product_class|peer_country|date
obs_b8ce099d96f0602e,distinct_customers,44.0,42.0,0.3372453797382976,0.6923076923076923,product_class|peer_country|date
obs_c99f5a8d215c53ad,distinct_customers,55.0,46.0,1.9565217391304346,1.0,product_class|peer_country|date
obs_0b872227274ab87b,distinct_customers,63.0,56.0,0.6744907594765952,0.8076923076923077,product_class|peer_country|date
obs_29409348634dab0b,distinct_customers,34.0,38.0,-0.8993210126354603,0.15384615384615385,product_class|peer_country|date
obs_80394ba55aa01467,distinct_customers,59.0,57.0,0.3372453797382976,0.6923076923076923,product_class|peer_country|date
obs_647f912e8f747fce,distinct_customers,69.0,70.0,-0.11241512657943253,0.46153846153846156,product_class|peer_country|date
obs_82297644314f444d,distinct_customers,81.0,71.0,1.1241512657943253,1.0,product_class|peer_country|date
obs_82b535f9b798fe87,distinct_customers,58.0,58.0,0.0,0.5769230769230769,product_class|peer_country|date
obs_fbe856870eb02757,distinct_customers,71.0,73.0,-0.26979630379063807,0.38461538461538464,product_class|peer_country|date
obs_1aa0b80892769768,distinct_customers,80.0,67.0,0.974264430355082,0.9230769230769231,product_class|peer_country|date
obs_839771c75eddabf4,distinct_customers,67.0,79.0,-1.5189873417721518,0.23076923076923078,product_class|peer_country|date
obs_fecdb2eb900a099c,distinct_customers,76.0,76.0,0.0,0.46153846153846156,product_class|peer_country|date
obs_7b4eff6f4a2cea3f,distinct_customers,80.0,74.0,0.8093889113719143,0.9230769230769231,product_class|peer_country|date
obs_2ca11d9d5d498566,distinct_customers,65.0,75.0,-1.1241512657943253,0.46153846153846156,product_class|peer_country|date
obs_4e2467ccf8a0c613,distinct_customers,65.0,79.0,-1.7721518987341771,0.07692307692307693,product_class|peer_country|date
obs_81a9d571ad0f3c40,distinct_customers,59.0,60.0,-0.13489815189531904,0.46153846153846156,product_class|peer_country|date
obs_396d12c62b02a8b1,distinct_customers,111.0,112.5,-0.13333333333333333,0.4166666666666667,product_class|peer_country|date
obs_e092fd0c3e760969,distinct_customers,101.0,115.0,-1.0492078480747036,0.07692307692307693,product_class|peer_country|date
obs_9e6330523666fc18,distinct_customers,124.0,123.0,0.08130081300813008,0.6153846153846154,product_class|peer_country|date
obs_f54ae4a669026e09,distinct_customers,117.0,104.0,1.25,1.0,product_class|peer_country|date
obs_419eb1119f5a9b55,distinct_customers,102.0,108.0,-0.44966050631773014,0.36363636363636365,product_class|peer_country|date
obs_65421b8620999480,distinct_customers,110.0,115.0,-0.43478260869565216,0.34615384615384615,product_class|peer_country|date
obs_eff8caabec843516,distinct_customers,108.0,119.0,-0.9243697478991596,0.19230769230769232,product_class|peer_country|date
obs_7549f5a41db1d2a3,distinct_customers,93.0,102.0,-0.7588021044111696,0.07692307692307693,product_class|peer_country|date
obs_a50d859059b89990,distinct_customers,113.0,102.0,1.0599140506060782,0.8461538461538461,product_class|peer_country|date
obs_9d34fa66d4e5582c,distinct_customers,139.0,145.0,-0.41379310344827586,0.3076923076923077,product_class|peer_country|date
obs_6e06b428693eb0e4,distinct_customers,125.0,118.0,0.5932203389830508,0.8461538461538461,product_class|peer_country|date
obs_23aa8ee0609ca1c3,distinct_customers,97.0,97.0,0.0,0.5,product_class|peer_country|date
obs_a0ec10f16ce2ec5f,distinct_customers,42.0,57.0,-2.023472278429786,0.15384615384615385,product_class|peer_country|date
obs_2eca01bffa44d368,distinct_customers,59.0,62.0,-0.48387096774193544,0.4230769230769231,product_class|peer_country|date
obs_5002acba73ef80f1,distinct_customers,79.0,74.0,0.42155672467287203,0.6923076923076923,product_class|peer_country|date
