observation_id,model,feature,contribution
obs_1aed0db99720d44c,PCA Reconstruction,simulated_actual_payout_peer_median,0.8290473403901634
obs_1aed0db99720d44c,PCA Reconstruction,total_sales_history_deviation,0.7746139906820073
obs_1aed0db99720d44c,PCA Reconstruction,simulated_actual_payout_history_deviation,0.4678632014005337
obs_066c669e310f70ce,PCA Reconstruction,simulated_actual_payout_lag_12,0.873407925194541
obs_066c669e310f70ce,PCA Reconstruction,total_sales_peer_median,0.6298698899157328
obs_066c669e310f70ce,PCA Reconstruction,distributor_mix_change,0.45254445312397745
obs_ad8d98ce7635d999,PCA Reconstruction,country_mix,0.36081185638319896
obs_ad8d98ce7635d999,PCA Reconstruction,product_mix_change,0.3532832493805695
obs_ad8d98ce7635d999,PCA Reconstruction,total_quantity_peer_median,0.278551475786783
obs_79ff0f0f028b602b,PCA Reconstruction,total_sales_peer_median,0.8923975667778143
obs_79ff0f0f028b602b,PCA Reconstruction,simulated_actual_payout_lag_12,0.6191721279428605
obs_79ff0f0f028b602b,PCA Reconstruction,new_customers,0.5187602238516743
obs_26922596f0214a38,PCA Reconstruction,distinct_customers_rolling_std,0.6114582867887122
obs_26922596f0214a38,PCA Reconstruction,new_customers,0.563039040488986
obs_26922596f0214a38,PCA Reconstruction,distributor_mix_change,0.4925316394567711
obs_1b9b1154434e719c,PCA Reconstruction,product_concentration,0.8550188540994671
obs_1b9b1154434e719c,PCA Reconstruction,total_quantity_peer_percentile,0.5525325392703399
obs_1b9b1154434e719c,PCA Reconstruction,total_quantity_lag_12,0.4353797486867376
obs_7bfecb6bb5bca86d,PCA Reconstruction,new_customers,1.1060172792919483
obs_7bfecb6bb5bca86d,PCA Reconstruction,product_breadth_change,0.7471819220881253
obs_7bfecb6bb5bca86d,PCA Reconstruction,customer_loss_rate,0.7202901672183443
obs_49466129e0f7227a,PCA Reconstruction,new_customers,0.5440381453457227
obs_49466129e0f7227a,PCA Reconstruction,total_quantity_rolling_median,0.5314856652402746
obs_49466129e0f7227a,PCA Reconstruction,product_breadth_change,0.5162403116930412
obs_5915c3e57d080a01,PCA Reconstruction,total_quantity_history_deviation,0.6202124681396375
obs_5915c3e57d080a01,PCA Reconstruction,distinct_customers_team_relative,0.4239214229938257
obs_5915c3e57d080a01,PCA Reconstruction,distributor_mix_change,0.3707919100442361
obs_2366d4e13ed79fdb,PCA Reconstruction,distributor_count,1.4796914187893233
obs_2366d4e13ed79fdb,PCA Reconstruction,new_customers,0.9215290849019483
obs_2366d4e13ed79fdb,PCA Reconstruction,simulated_actual_payout_peer_median,0.820744978470158
obs_b6ee1a3db0d15b8b,PCA Reconstruction,new_customers,3.2204339845175394
obs_b6ee1a3db0d15b8b,PCA Reconstruction,simulated_actual_payout_peer_median,1.6252814967240512
obs_b6ee1a3db0d15b8b,PCA Reconstruction,distributor_mix_change,1.3662345698960439
obs_1bdef114730fee3c,PCA Reconstruction,distributor_mix_change,3.414921980098627
obs_1bdef114730fee3c,PCA Reconstruction,new_customers,3.3885939763539508
obs_1bdef114730fee3c,PCA Reconstruction,distinct_customers_lag_2,1.7878363747069332
obs_d60c7a5318db3cb4,PCA Reconstruction,new_customers,3.3748231452552573
obs_d60c7a5318db3cb4,PCA Reconstruction,distinct_customers_rolling_std,1.0056975747187982
obs_d60c7a5318db3cb4,PCA Reconstruction,distributor_count,0.8873923053232936
obs_83a3dbcc9d2b1e1f,PCA Reconstruction,average_price,0.7185216236556435
obs_83a3dbcc9d2b1e1f,PCA Reconstruction,distributor_concentration,0.5818663759275264
obs_83a3dbcc9d2b1e1f,PCA Reconstruction,median_price,0.5046620781422357
obs_284866c1d356813f,PCA Reconstruction,simulated_actual_payout_peer_median,1.0579143420736572
obs_284866c1d356813f,PCA Reconstruction,product_class_share,0.3938185440467816
obs_284866c1d356813f,PCA Reconstruction,average_price,0.3821774241089944
obs_4c60fee6172513bd,PCA Reconstruction,product_breadth_change,0.702030302970358
obs_4c60fee6172513bd,PCA Reconstruction,average_price,0.6396305283498059
obs_4c60fee6172513bd,PCA Reconstruction,distinct_customers_history_deviation,0.35765588502797396
obs_b4e21c7da57a318a,PCA Reconstruction,simulated_actual_payout_history_deviation,0.7574810762642372
obs_b4e21c7da57a318a,PCA Reconstruction,total_quantity_history_deviation,0.6242082541562858
obs_b4e21c7da57a318a,PCA Reconstruction,total_quantity_peer_percentile,0.5714736520970075
obs_4d046d4141612b3e,PCA Reconstruction,distributor_concentration,0.43129181140902256
obs_4d046d4141612b3e,PCA Reconstruction,product_breadth_change,0.2991575097622055
obs_4d046d4141612b3e,PCA Reconstruction,distinct_customers_rolling_std,0.2847380319728109
obs_d4b46760f75a5536,PCA Reconstruction,total_quantity_month_over_month_growth,0.5201964747642694
obs_d4b46760f75a5536,PCA Reconstruction,distributor_mix_change,0.4932442830015733
obs_d4b46760f75a5536,PCA Reconstruction,simulated_actual_payout_peer_median,0.448984699028591
obs_7af91d45ed60d5e7,PCA Reconstruction,subchannel_mix,0.4506963693105397
obs_7af91d45ed60d5e7,PCA Reconstruction,distributor_mix_change,0.42962274649722376
obs_7af91d45ed60d5e7,PCA Reconstruction,product_mix_change,0.35784082667070854
obs_69709a51329859d7,PCA Reconstruction,distributor_concentration,0.9910310839904666
obs_69709a51329859d7,PCA Reconstruction,total_sales_trend,0.904678054049445
obs_69709a51329859d7,PCA Reconstruction,total_quantity_lag_3,0.5227906363088284
obs_71096dd1ba3c00b2,PCA Reconstruction,product_class_share,0.2675071863512671
obs_71096dd1ba3c00b2,PCA Reconstruction,average_price,0.2663620440467569
obs_71096dd1ba3c00b2,PCA Reconstruction,product_mix_change,0.2511185107899358
obs_077ec24744447e1d,PCA Reconstruction,channel_mix,1.2769810372162202
obs_077ec24744447e1d,PCA Reconstruction,subchannel_mix,0.7901248618214646
obs_077ec24744447e1d,PCA Reconstruction,total_sales_peer_z,0.556833288356608
obs_f93a975377221a1e,PCA Reconstruction,product_breadth_change,1.448430973244248
obs_f93a975377221a1e,PCA Reconstruction,total_sales_rolling_mean_3,0.6706222010147783
obs_f93a975377221a1e,PCA Reconstruction,distinct_customers_acceleration,0.2946749483601449
obs_d5e716c382707284,PCA Reconstruction,simulated_actual_payout_peer_median,0.7676669164584641
obs_d5e716c382707284,PCA Reconstruction,total_quantity_history_deviation,0.5436941814462638
obs_d5e716c382707284,PCA Reconstruction,total_sales_rolling_median,0.25522860966453975
obs_5958156a8fb4b18c,PCA Reconstruction,simulated_actual_payout_peer_median,0.4096927947403916
obs_5958156a8fb4b18c,PCA Reconstruction,customer_loss_rate,0.26635575966288966
obs_5958156a8fb4b18c,PCA Reconstruction,simulated_actual_payout_peer_z,0.2622442794950296
obs_99813cbb5982238f,PCA Reconstruction,total_quantity_history_deviation,0.5783295560491329
obs_99813cbb5982238f,PCA Reconstruction,total_sales_peer_percentile,0.3248785829546858
obs_99813cbb5982238f,PCA Reconstruction,simulated_actual_payout_peer_median,0.28337415080191897
obs_a36d92b0139c7f39,PCA Reconstruction,distributor_mix_change,0.7087212903626418
obs_a36d92b0139c7f39,PCA Reconstruction,distributor_count,0.35778516788356607
obs_a36d92b0139c7f39,PCA Reconstruction,simulated_actual_payout_lag_12,0.2419872329198258
obs_ad122f99baf2aaa7,PCA Reconstruction,total_quantity,0.34273391368420897
obs_ad122f99baf2aaa7,PCA Reconstruction,total_quantity_year_over_year_growth,0.3297457197772424
obs_ad122f99baf2aaa7,PCA Reconstruction,simulated_actual_payout_lag_12,0.3222825374473903
obs_ff653c25b99d8e76,PCA Reconstruction,distributor_concentration,1.082565104686303
obs_ff653c25b99d8e76,PCA Reconstruction,new_customers,0.8155722212232365
obs_ff653c25b99d8e76,PCA Reconstruction,simulated_actual_payout_lag_12,0.7971502299262997
obs_3485a99c96e2d20f,PCA Reconstruction,product_mix_change,0.7863240839100744
obs_3485a99c96e2d20f,PCA Reconstruction,total_quantity_lag_2,0.46888502471819765
obs_3485a99c96e2d20f,PCA Reconstruction,total_quantity_year_over_year_growth,0.33223414299299436
obs_3717f0183f9d9999,PCA Reconstruction,simulated_actual_payout_peer_median,0.667981378132686
obs_3717f0183f9d9999,PCA Reconstruction,distinct_customers_team_relative,0.599532618459291
obs_3717f0183f9d9999,PCA Reconstruction,total_quantity_lag_12,0.5458612925566393
obs_ab2134c11b5ff949,PCA Reconstruction,country_mix,1.004571890633725
obs_ab2134c11b5ff949,PCA Reconstruction,total_quantity_peer_median,0.6957654617958414
obs_ab2134c11b5ff949,PCA Reconstruction,distinct_customers_history_deviation,0.4634440573989687
obs_c871abafd365e3d3,PCA Reconstruction,new_customers,1.5476284316170827
obs_c871abafd365e3d3,PCA Reconstruction,average_price,0.5988534931618221
obs_c871abafd365e3d3,PCA Reconstruction,distributor_concentration,0.517317056101678
obs_01a72951313acd7d,PCA Reconstruction,new_customers,2.3141510907260217
obs_01a72951313acd7d,PCA Reconstruction,distributor_mix_change,0.8885233687127905
obs_01a72951313acd7d,PCA Reconstruction,total_quantity_lag_3,0.6921463335997432
obs_c1303e3983fb074f,PCA Reconstruction,new_customers,1.8388911579463263
obs_c1303e3983fb074f,PCA Reconstruction,distinct_customers_peer_country_product_class_relative,1.0451947777091841
obs_c1303e3983fb074f,PCA Reconstruction,distributor_concentration,0.8924017220884302
obs_a49df09ba3837ebc,PCA Reconstruction,new_customers,1.1891056056236575
obs_a49df09ba3837ebc,PCA Reconstruction,total_quantity_lag_1,0.9100851807482881
obs_a49df09ba3837ebc,PCA Reconstruction,simulated_actual_payout_lag_12,0.6155466860587192
obs_00826b1cafdb233e,PCA Reconstruction,total_quantity_lag_2,1.775648775701186
obs_00826b1cafdb233e,PCA Reconstruction,distributor_count,1.7518804474194598
obs_00826b1cafdb233e,PCA Reconstruction,distributor_mix_change,1.5282014153929506
obs_45712c66dd35cc62,PCA Reconstruction,product_concentration,3.2636945661042285
obs_45712c66dd35cc62,PCA Reconstruction,total_quantity_lag_2,2.7878923760494962
obs_45712c66dd35cc62,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,2.614411172886289
obs_5cc9f52a7b53c7f7,PCA Reconstruction,new_customers,5.62005901123782
obs_5cc9f52a7b53c7f7,PCA Reconstruction,distributor_count,1.9663008933486261
obs_5cc9f52a7b53c7f7,PCA Reconstruction,simulated_actual_payout_rolling_mean_3,1.2800702195923435
obs_f54cc5c841a39019,PCA Reconstruction,new_customers,7.370569395420475
obs_f54cc5c841a39019,PCA Reconstruction,distributor_mix_change,1.8584117538288254
obs_f54cc5c841a39019,PCA Reconstruction,simulated_actual_payout_peer_median,1.6761186287392875
obs_86de6fa51ea2cdb7,PCA Reconstruction,simulated_actual_payout_peer_median,0.2209419069188303
obs_86de6fa51ea2cdb7,PCA Reconstruction,total_quantity_peer_z,0.21261594172609016
obs_86de6fa51ea2cdb7,PCA Reconstruction,subchannel_mix,0.19554751007374016
obs_f891ddf0e9ea98fb,PCA Reconstruction,total_sales_rolling_median,0.537636889090179
obs_f891ddf0e9ea98fb,PCA Reconstruction,total_quantity_history_deviation,0.4613033088742609
obs_f891ddf0e9ea98fb,PCA Reconstruction,total_quantity_peer_percentile,0.39636928581300557
obs_031b0a10125fdc81,PCA Reconstruction,total_quantity_rolling_median,0.6989330731774813
obs_031b0a10125fdc81,PCA Reconstruction,total_quantity_history_deviation,0.4213076765464837
obs_031b0a10125fdc81,PCA Reconstruction,distributor_mix_change,0.34407528001634896
obs_28cdb8fa4057829f,PCA Reconstruction,simulated_actual_payout_history_deviation,0.9815222086436035
obs_28cdb8fa4057829f,PCA Reconstruction,total_sales_history_deviation,0.8161250948943356
obs_28cdb8fa4057829f,PCA Reconstruction,distributor_mix_change,0.6317856469189486
obs_e76e46472b64c2eb,PCA Reconstruction,distributor_concentration,0.6800896316048376
obs_e76e46472b64c2eb,PCA Reconstruction,distinct_customers_lag_2,0.4539056291695225
obs_e76e46472b64c2eb,PCA Reconstruction,simulated_actual_payout_rolling_median,0.44980412735137904
obs_1e7f3be29afc0068,PCA Reconstruction,simulated_actual_payout_peer_median,0.3341094446093008
obs_1e7f3be29afc0068,PCA Reconstruction,distinct_customers_history_deviation,0.3204188503898588
obs_1e7f3be29afc0068,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.16944638979870205
obs_5d90def18f4be306,PCA Reconstruction,total_quantity_peer_z,0.28892292925548246
obs_5d90def18f4be306,PCA Reconstruction,representative_rank,0.27460418284852073
obs_5d90def18f4be306,PCA Reconstruction,simulated_actual_payout_acceleration,0.22992516195675722
obs_24baad46a6effc15,PCA Reconstruction,distributor_mix_change,3.9291949342901598
obs_24baad46a6effc15,PCA Reconstruction,simulated_actual_payout_peer_z,0.9626567108790047
obs_24baad46a6effc15,PCA Reconstruction,product_class_share,0.6953952489064725
obs_afb562c6cf829b8e,PCA Reconstruction,distributor_concentration,0.4308699680726592
obs_afb562c6cf829b8e,PCA Reconstruction,distributor_count,0.29217148215239475
obs_afb562c6cf829b8e,PCA Reconstruction,total_quantity_lag_1,0.23839852909588652
obs_32287083ec91525a,PCA Reconstruction,total_quantity_lag_2,0.5146924998775086
obs_32287083ec91525a,PCA Reconstruction,simulated_actual_payout_peer_median,0.4867437290199951
obs_32287083ec91525a,PCA Reconstruction,channel_mix,0.45304784585699875
obs_75b8efd714ff5dbf,PCA Reconstruction,product_class_share,1.3444689599211266
obs_75b8efd714ff5dbf,PCA Reconstruction,total_sales_peer_z,0.41300707178489016
obs_75b8efd714ff5dbf,PCA Reconstruction,customer_loss_rate,0.33564203957905764
obs_b92e5452a5769eea,PCA Reconstruction,distributor_mix_change,1.5056019119100876
obs_b92e5452a5769eea,PCA Reconstruction,simulated_actual_payout_rolling_median,0.42798130123804545
obs_b92e5452a5769eea,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.39378295040853106
obs_b81ec307ab3cc515,PCA Reconstruction,product_mix_change,0.854030614830953
obs_b81ec307ab3cc515,PCA Reconstruction,product_breadth_change,0.7861656011499151
obs_b81ec307ab3cc515,PCA Reconstruction,simulated_actual_payout_lag_12,0.751885714138255
obs_a62aebddce9add5a,PCA Reconstruction,distributor_count,0.4740189093366785
obs_a62aebddce9add5a,PCA Reconstruction,product_mix_change,0.4127778341200508
obs_a62aebddce9add5a,PCA Reconstruction,total_quantity_lag_12,0.24679649390652528
obs_f23b0bb1d31b70fd,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.7634869564670894
obs_f23b0bb1d31b70fd,PCA Reconstruction,simulated_actual_payout_lag_12,0.35353495667248125
obs_f23b0bb1d31b70fd,PCA Reconstruction,product_breadth_change,0.2898725690087812
obs_5efa7953fb538f31,PCA Reconstruction,product_class_share,0.2626522126558799
obs_5efa7953fb538f31,PCA Reconstruction,total_quantity_lag_12,0.2522523601682981
obs_5efa7953fb538f31,PCA Reconstruction,subchannel_mix,0.19365242562690832
obs_192c9765c2546b02,PCA Reconstruction,customer_loss_rate,0.5042727233097557
obs_192c9765c2546b02,PCA Reconstruction,simulated_actual_payout_lag_12,0.3831028267118108
obs_192c9765c2546b02,PCA Reconstruction,total_quantity_lag_12,0.35150996403097773
obs_242ae224edbbae07,PCA Reconstruction,customer_loss_rate,1.1035550614902823
obs_242ae224edbbae07,PCA Reconstruction,product_breadth_change,0.7256144076480525
obs_242ae224edbbae07,PCA Reconstruction,country_mix,0.6392004749815152
obs_58f4d3993b5b45bd,PCA Reconstruction,total_quantity_peer_percentile,0.5702953765538116
obs_58f4d3993b5b45bd,PCA Reconstruction,customer_loss_rate,0.55170554980464
obs_58f4d3993b5b45bd,PCA Reconstruction,distributor_concentration,0.5162726525569862
obs_4b3970619f911fd6,PCA Reconstruction,distributor_mix_change,1.3443736152697017
obs_4b3970619f911fd6,PCA Reconstruction,new_customers,0.7260291702749069
obs_4b3970619f911fd6,PCA Reconstruction,country_mix,0.6339198738705972
obs_eec6f2c7fad38d76,PCA Reconstruction,new_customers,1.5892948988358926
obs_eec6f2c7fad38d76,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.3959768010575597
obs_eec6f2c7fad38d76,PCA Reconstruction,distributor_mix_change,0.7621098188944704
obs_0e905af3b93b5145,PCA Reconstruction,distributor_mix_change,2.3492499123633492
obs_0e905af3b93b5145,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.8669394784767945
obs_0e905af3b93b5145,PCA Reconstruction,total_sales_lag_12,1.3649985544016685
obs_052a52cabcac1091,PCA Reconstruction,distributor_mix_change,0.9815962194413229
obs_052a52cabcac1091,PCA Reconstruction,distinct_customers_team_relative,0.7935098856114817
obs_052a52cabcac1091,PCA Reconstruction,new_customers,0.7614148092989471
obs_e722fff5f7b3ad81,PCA Reconstruction,total_quantity_peer_percentile,1.4172559189870295
obs_e722fff5f7b3ad81,PCA Reconstruction,total_sales_peer_percentile,1.407492402091031
obs_e722fff5f7b3ad81,PCA Reconstruction,representative_rank,1.3129973354267837
obs_80915f1f5725ff14,PCA Reconstruction,new_customers,1.176613880998448
obs_80915f1f5725ff14,PCA Reconstruction,distributor_count,1.031129349841275
obs_80915f1f5725ff14,PCA Reconstruction,distinct_customers_year_over_year_growth,0.7714369099856776
obs_4d21f10b7b1d31e2,PCA Reconstruction,simulated_actual_payout_peer_median,4.213565674551629
obs_4d21f10b7b1d31e2,PCA Reconstruction,distributor_mix_change,1.2324630789843372
obs_4d21f10b7b1d31e2,PCA Reconstruction,total_quantity_rolling_median,1.1913442042298004
obs_d9117c8cd8db883f,PCA Reconstruction,simulated_actual_payout_peer_median,3.9916090545947926
obs_d9117c8cd8db883f,PCA Reconstruction,distributor_count,2.252082542714184
obs_d9117c8cd8db883f,PCA Reconstruction,total_quantity_rolling_median,1.7835683128596576
obs_a414c34d53169a46,PCA Reconstruction,new_customers,4.014977779819379
obs_a414c34d53169a46,PCA Reconstruction,distinct_customers_rolling_std,1.2787389511450575
obs_a414c34d53169a46,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.9984625389329659
obs_7333e38741215bcb,PCA Reconstruction,distinct_customers_team_relative,0.18525472356180378
obs_7333e38741215bcb,PCA Reconstruction,dominant_product_share,0.17922972253497332
obs_7333e38741215bcb,PCA Reconstruction,subchannel_mix,0.1476440032004
obs_d2bb63224e190063,PCA Reconstruction,simulated_actual_payout_peer_median,0.6327411817474082
obs_d2bb63224e190063,PCA Reconstruction,distributor_concentration,0.517952521858511
obs_d2bb63224e190063,PCA Reconstruction,simulated_actual_payout_peer_z,0.4974269287434976
