rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct,injected_anomaly_flag,anomaly_type,anomaly_severity,sales_growth,quantity_growth,rolling_sales_growth,unique_products,product_concentration,dominant_product_share,product_sales_share,sales_per_customer,sales_per_product,sales_per_call,calls_per_working_day,calls_per_customer,activity_efficiency,travel_per_customer,workload_index,incentive_to_sales_ratio,incentive_per_customer,incentive_per_call,incentive_variance,incentive_variance_pct,incentive_to_target_ratio,sales_peer_median,sales_vs_peer_median,sales_zscore_within_peer,incentive_peer_median,incentive_vs_peer_median,incentive_zscore_within_peer,activity_peer_median,activity_vs_peer_median,activity_zscore_within_peer,opportunity_index,market_potential_adjusted_sales
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-01-01,2795.45,34.0,82.21911764705882,2,28.635774559899588,77.19582966403473,India,Delhi,Cardiovascular,Hospital,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.5016756550318833,0.5016756550318833,0.5016756550318833,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,2938.929171959069,35.651472941821666,95.11797789044955,5,4,2,1,20,2.4969569086610304,33.33333333333333,59.092304641924116,35201.049250000004,35201.049250000004,1.3696160228625678,0.07584745762711864,702.5667591115944,633.9678300832343,617.8258328208711,-16.141997262363134,0.0,87.9383809165866,False,none,0.0,0.0,0.0,0.0,7,0.15139129201701892,0.19379909772223353,0.15581124179684144,1397.725,2563.037142857143,698.8625,0.2,0.8,559.0899999999999,0.4993913817322061,0.07584745762711864,0.2210112263932001,308.91291641043557,154.45645820521779,-16.141997262363134,-0.025461855470243395,0.8793838091658659,2795.45,0.0,0.1516979637927377,617.8258328208711,0.0,-0.294388870563418,4.0,0.0,0.0,0.5962048848487154,0.07941382599554186
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-02-01,2396.16,29.0,82.62620689655172,2,28.6250589114519,77.21510137215196,India,Delhi,Cardiovascular,Clinic,Primary Care,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.5053534231172676,0.5053534231172676,0.5053534231172676,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,3195.5090729573767,38.74753332069088,74.98523538167908,5,5,2,1,18,2.8681849097621366,33.33333333333333,69.99147206103522,38632.21725,38632.21725,1.5031172329133822,0.0805084745762712,706.7649194517286,459.2928465008403,462.92023284724746,3.6273863464071496,0.0,65.4984734112662,False,none,0.0,-0.14283567940760877,-0.1470588235294118,-0.1428356794076088,7,0.16803606331318394,0.22496433490372736,0.1845772723211122,1198.08,1854.5542857142857,479.23199999999997,0.2777777777777778,1.0,399.35999999999996,0.5736369819524273,0.0805084745762712,0.19319253841448297,231.46011642362373,92.5840465694495,3.6273863464071496,0.007897763646968783,0.654984734112662,3361.24,-0.28712022943913557,-1.1126047752213999,797.6743640368111,-0.4196626421532025,-1.0353635340898135,5.0,0.0,-0.5773502691896252,0.6789042827730695,0.06202491522797594
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-03-01,912.2780448414535,31.0,29.42832402714366,1,28.602883017193136,77.22451664224992,India,Delhi,Cardiovascular,Clinic,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,1.0,0.5299071586752914,0.5299071586752914,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,2697.3305008202547,35.42593250354945,33.82151518191897,7,1,0,0,21,2.027625805095413,46.666666666666664,68.34996505740598,38828.43275000001,38828.43275000001,1.5107516613880958,0.0805084745762712,698.6137216544209,545.1697169838257,1015.9289578754834,470.7592408916578,0.0,145.42069907668187,True,duplicate_suspicious_activity_pattern,0.798512166011637,-0.6192749879634692,0.06896551724137923,-0.6485567888029133,7,0.20559357248888666,0.2891447001385257,0.05947764049620461,912.2780448414535,2191.166863548779,912.2780448414535,0.047619047619047616,0.14285714285714285,912.2780448414535,0.2896608292993447,0.06186440677966102,1.113617677878068,1015.9289578754834,1015.9289578754834,470.7592408916578,0.8635095204776836,1.4542069907668187,1766.65,-0.4836113294419079,-0.6708618510727535,1015.9289578754834,0.0,0.2411378579111117,3.0,-0.6666666666666666,-0.704360725060499,0.6836335480592421,0.02349510346490751
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-04-01,2144.68,23.0,93.24695652173912,1,28.602866299309714,77.21625061668553,India,Delhi,Cardiovascular,Hospital,Public Hospital,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,1,1.0,1.0,1.0,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,866.1126490666372,9.755718056619028,247.6213691499836,4,3,1,1,22,2.1405128550015733,26.666666666666668,61.12757177712591,29255.619000000002,29255.619000000002,1.1382889258950875,0.0711864406779661,668.6513351640283,1337.3026703280566,1347.7110296796961,10.408359351639547,0.0,201.5566198412041,False,none,0.0,1.3509060775136024,-0.25806451612903225,0.05408879598267966,6,0.24597453317762458,0.403385366152464,0.1563959822476836,2144.68,2285.523333333333,714.8933333333333,0.13636363636363635,0.75,536.17,0.5351282137503933,0.0711864406779661,0.6283972572503572,1347.7110296796961,449.237009893232,10.408359351639547,0.007783099206020616,2.015566198412041,2144.68,0.0,-0.5421096986430105,577.3953471165738,1.3341217354971144,1.143926226079141,2.0,0.5,1.0,0.4529057219758274,0.07330831044798607
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-05-01,2584.14,32.0,80.754375,3,28.598166780158163,77.2016696736938,India,Delhi,Cardiovascular,Hospital,Public Hospital,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,3,0.34779534179397575,0.6145828066444123,0.6145828066444123,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,1755.0563090544422,21.45545610091005,147.2397202681341,6,5,1,1,18,1.6711994449966248,40.0,74.86910703345723,40374.106750000006,40374.106750000006,1.5708913424949615,0.0805084745762712,683.1962313287488,1111.475991483036,1100.5820025598043,-10.893988923231746,0.0,161.0931021120069,False,none,0.0,0.20490702575675623,0.3913043478260869,0.4216490338648808,7,0.15688252789459106,0.20620294247303556,0.16777199307393706,861.38,2200.384285714286,516.828,0.2777777777777778,0.8333333333333334,430.69,0.2785332408327708,0.0805084745762712,0.42589875260620724,366.8606675199348,220.11640051196088,-10.893988923231746,-0.009801371335692062,1.6109310211200691,1515.48,0.7051627207221474,1.0778306660701942,811.1181786695976,0.3568700979738706,0.8402594492656339,3.0,0.6666666666666666,1.0910894511799618,0.7208880075282416,0.06400488352599899
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-06-01,2066.49,23.0,89.84739130434782,2,28.600595142767418,77.19735783921949,India,Delhi,Cardiovascular,Hospital,Private Hospital,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.5123375003391423,1.0,0.5123375003391423,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,2446.4926423175957,26.19230921596912,84.46745206813236,4,3,1,0,22,1.5895019182449917,26.666666666666668,69.44908440864778,34196.075,34196.075,1.3305140965083613,0.0711864406779661,694.5095126136005,517.1835384141526,508.14168520298296,-9.041853211169666,0.0,73.16554719182,False,none,0.0,-0.2003180942209014,-0.28125,0.0989828488567315,8,0.1986215619641163,0.28440477508742096,0.1439191179696755,1033.245,1794.8362499999998,688.8299999999999,0.13636363636363635,0.75,688.8299999999999,0.3973754795612479,0.0711864406779661,0.24589602911360955,254.07084260149148,169.38056173432764,-9.041853211169666,-0.01748287124314674,0.7316554719182,2246.25,-0.08002671118530895,-0.8248449729543206,591.93898864295,-0.14156408861000452,-0.7332918569558252,3.0,0.0,-0.21821789023599247,0.5719825892909114,0.0604306195959624
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-07-01,5332.639999999999,71.0,75.1076056338028,6,28.632756616758787,77.21030160220921,India,Delhi,Cardiovascular,Clinic,Specialist Clinic,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,6,0.1720005072547652,0.33751782262123653,0.21076221335421563,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,1869.4156568499993,24.35350531102763,285.257052408858,5,7,2,1,21,4.820369910590806,33.33333333333333,65.48124156511652,27491.6685,27491.6685,1.0696564584030441,0.08983050847457627,685.0673789773797,1370.1347579547594,1377.8770324276998,7.74227447294038,0.0,201.1301478818766,False,none,0.0,1.5805302711360811,2.0869565217391304,1.3542590404264119,6,0.2776165118403139,0.42237929734405044,0.42237929734405044,888.7733333333332,2104.2066666666665,761.8057142857142,0.3333333333333333,1.4,666.5799999999999,0.9640739821181612,0.08983050847457627,0.2583855336995747,229.6461720712833,196.83957606109996,7.74227447294038,0.005650739409382988,2.011301478818766,1697.99,2.140560309542459,1.1254353650290467,539.6047164844194,1.553493307850812,1.080377547632463,2.0,2.5,1.1547005383792517,0.4103902740821762,0.19397294856803615
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-08-01,2745.88,35.0,78.45371428571428,4,28.638319911670436,77.20775719928963,India,Delhi,Cardiovascular,Hospital,Private Hospital,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,4,0.2538614887124323,0.40245109275981605,0.40245109275981605,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,3260.1927301168953,41.00226668909789,84.22446853016403,6,5,2,2,22,1.6774976517635196,40.0,63.25794228363185,38291.62,38291.62,1.4898651435330372,0.0805084745762712,707.8232734501726,525.3780628512003,528.6237720545673,3.245709203367028,0.0,74.68301649335072,False,none,0.0,-0.4850805604728614,-0.5070422535211268,-0.17485553330722284,6,0.18929302673928353,0.25238114029498127,0.17763568602005572,686.47,2576.3216666666667,549.176,0.22727272727272727,0.8333333333333334,392.2685714285714,0.2795829419605866,0.0805084745762712,0.19251524904750655,132.15594301364183,105.72475441091346,3.245709203367028,0.0061778544497132735,0.7468301649335072,2745.88,0.0,0.0818511541356339,528.6237720545673,0.0,-0.21293595682756283,5.0,0.0,0.5773502691896258,0.6706950701930703,0.0717096847822056
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-09-01,2730.38,34.0,80.30529411764707,3,28.622552082364226,77.19400453289023,India,Delhi,Cardiovascular,Clinic,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,3,0.3351938674826916,0.3351938674826916,0.3351938674826916,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,2887.1370091470485,35.121897033539376,94.5705032823032,5,6,2,2,21,5.384289353924685,33.33333333333333,63.84077070533957,31576.2165,31576.2165,1.2285796299034293,0.08516949152542373,701.719335743664,625.5196791403721,621.0728800924905,-4.446799047881541,0.0,88.50730604911912,False,none,0.0,-0.005644820603959433,-0.02857142857142858,-0.19259419162721364,6,0.235849703801169,0.3073146464009797,0.3073146464009797,910.1266666666667,1480.7733333333333,455.06333333333333,0.2857142857142857,1.2,341.2975,1.076857870784937,0.08516949152542373,0.22746756132570944,207.02429336416353,103.51214668208176,-4.446799047881541,-0.007108967465248428,0.8850730604911913,2730.38,0.0,-0.44641500158988046,646.2616828483566,-0.038976166194548356,-0.6133978693945628,6.0,0.0,0.0,0.5088377008456353,0.08646951100047089
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-10-01,1629.77,19.0,85.77736842105263,2,28.641768963421413,77.2132992850901,India,Delhi,Cardiovascular,Hospital,Pharmacy Chain,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.6512015767976662,0.6512015767976662,0.6512015767976662,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,1489.1488067257947,17.33786013186395,109.44305852034965,4,2,1,0,18,1.8337647438169202,26.666666666666668,66.47875021343539,31533.95075,31533.95075,1.2269351377745958,0.06652542372881357,678.8454527756475,775.001112828153,777.4681862843946,2.4670734562415646,0.0,114.5280097414663,False,none,0.0,-0.40309773731129006,-0.4411764705882353,-0.5476588737059276,7,0.18402420610392584,0.30747090981752434,0.1264696410626501,814.885,1840.9500000000003,814.885,0.1111111111111111,0.5,814.885,0.45844118595423006,0.06652542372881357,0.47704166004061593,388.7340931421973,388.7340931421973,2.4670734562415646,0.003183316017752103,1.145280097414663,1629.77,0.0,0.5376973712517239,777.4681862843946,0.0,0.4897956676961892,2.0,0.0,-0.5773502691896261,0.5078189946564247,0.05168302611115101
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-11-01,2064.22,28.0,73.72214285714286,2,28.613130040237973,77.22535827122059,India,Delhi,Cardiovascular,Hospital,Pharmacy Chain,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.5045548981532895,0.5045548981532895,0.5045548981532895,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,1778.185010594786,23.394093021902197,116.08578340841697,5,4,1,1,19,2.6610616428567297,33.33333333333333,61.79400721726982,30375.98225,30375.98225,1.1818804520376323,0.07584745762711864,683.5746631433519,848.5121727654353,841.0285244353896,-7.483648330045639,0.0,123.03389370343267,False,none,0.0,0.2665713566945027,0.4736842105263157,-0.12853449816564252,7,0.15349482089624683,0.20189579395415488,0.1254998331103071,1032.11,2349.712857142857,516.055,0.21052631578947367,0.8,412.84399999999994,0.5322123285713459,0.07584745762711864,0.4074316324981783,420.5142622176948,210.2571311088474,-7.483648330045639,-0.008819730076063903,1.2303389370343267,2064.22,0.0,-0.3238984884004708,797.0962208351921,0.055115433308874015,0.6310913047530285,4.0,0.0,0.5773502691896258,0.4799091698488469,0.06795566256956184
REP_00014,Cardiovex,TERR_INDIA_DELHI,2024-12-01,2956.02,39.0,75.79538461538462,3,28.612661225523357,77.19492305220176,India,Delhi,Cardiovascular,Clinic,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,3,0.3345006295436088,0.3345006295436088,0.3345006295436088,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,2937.3841093149235,39.26809111868799,100.63443832987244,5,5,2,1,23,2.303299037872508,33.33333333333333,78.22716190748054,32067.17825,32067.17825,1.2476821593376235,0.0805084745762712,702.5414787966108,709.2272674337183,735.8723701246599,26.6451026909416,0.0,104.74433073832763,False,none,0.0,0.4320275939580085,0.3928571428571428,0.38037815381119094,7,0.18849643150133497,0.26823635603811713,0.2356932120480817,985.34,1791.687455735569,591.204,0.21739130434782608,1.0,492.67,0.46065980757450153,0.0805084745762712,0.2489402541676511,245.29079004155332,147.17447402493198,26.6451026909416,0.037569202305707664,1.0474433073832763,2956.02,0.0,-0.288403868275167,735.8723701246599,0.0,-0.21278469412923642,4.0,0.25,1.0,0.5206710593780322,0.09218210523403318
REP_00014,Cardiovex,TERR_INDIA_DELHI,2025-01-01,3370.67,44.0,76.60613636363637,4,28.626308175636986,77.22598826501557,India,Delhi,Cardiovascular,Hospital,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,4,0.2774796180542393,0.5301125881276574,0.27747961805423926,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,3524.705841898554,44.85642635485417,95.62982419504308,6,5,2,2,20,2.654660306201486,40.0,68.46265647276898,42137.81675,42137.81675,1.639514452520096,0.0805084745762712,712.1512369851442,649.906714878292,629.8878710778538,-20.018843800438162,0.0,88.44861012169997,False,none,0.0,0.1402730698709751,0.1282051282051282,0.5206007209011716,7,0.16039772107620814,0.22575254956589905,0.19315042510433494,842.6675,2493.0014285714283,674.134,0.25,0.8333333333333334,481.5242857142857,0.4424433843669144,0.0805084745762712,0.18687319466985905,157.47196776946345,125.97757421557075,-20.018843800438162,-0.030802641890208954,0.8844861012169997,2954.37,0.14090990634213055,0.7928711324245014,692.1186515236845,-0.08991345675894012,-0.5320962098229088,4.5,0.1111111111111111,0.3818813079129867,0.7633976587936886,0.0799915671948049
REP_00014,Cardiovex,TERR_INDIA_DELHI,2025-02-01,3032.32,36.0,84.23111111111112,2,28.60524799566407,77.19984468807795,India,Delhi,Cardiovascular,Hospital,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.5112357579927768,0.5112357579927768,0.5112357579927768,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,3914.1412849401895,46.52215231402139,77.47088771851361,6,5,2,1,18,3.163321283369379,40.0,69.38272629453719,32023.28375,32023.28375,1.2459742951745818,0.0805084745762712,718.5231797041914,484.79396780970876,478.3180284105172,-6.475939399191589,0.0,66.56960303040408,False,none,0.0,-0.10038063649066797,-0.18181818181818177,0.08414462793666017,7,0.1881527130517769,0.30277728778346175,0.18572744556163148,1516.16,2332.3885714285716,606.464,0.2777777777777778,0.8333333333333334,505.3866666666667,0.5272202138948965,0.0805084745762712,0.1577399576596524,239.1590142052586,95.66360568210344,-6.475939399191589,-0.013358127017235336,0.6656960303040408,3032.32,0.0,0.026731799538416253,478.3180284105172,0.0,-0.1750473069209968,5.0,0.0,0.3202563076101744,0.5196130963980234,0.09469110112731648
REP_00014,Cardiovex,TERR_INDIA_DELHI,2025-03-01,4095.87,54.0,75.84944444444444,3,28.613132829180252,77.21200086174164,India,Delhi,Cardiovascular,Clinic,Public Hospital,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,4,0.3793509269983879,0.5029982088429821,0.5029982088429821,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,4513.1602479254,59.42473745581355,90.75392352582165,5,4,2,1,23,2.9300337149349636,33.33333333333333,61.63280390569959,42026.78375,42026.78375,1.6351943376625397,0.07584745762711864,728.3243279765554,593.6414792870396,587.1594795780137,-6.481999709025899,0.0,80.61785897077904,False,none,0.0,0.3507380487547487,0.5,0.31291771245035527,7,0.19005357034191092,0.29474860210462406,0.29474860210462406,1365.29,1985.1639042094246,1023.9675,0.17391304347826086,0.8,819.174,0.5860067429869927,0.07584745762711864,0.14335403212944106,195.71982652600457,146.78986989450343,-6.481999709025899,-0.010919047834748253,0.8061785897077904,4095.87,0.0,-0.21512087888176037,587.1594795780137,0.0,-0.19323209524749738,4.0,0.0,-0.2773500981126146,0.7607214965510545,0.0974585641472029
REP_00014,Cardiovex,TERR_INDIA_DELHI,2025-04-01,2899.09,35.0,82.83114285714286,2,28.610017740231243,77.20723641655735,India,Delhi,Cardiovascular,Clinic,Primary Care,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,2,0.5018681986748574,0.5018681986748574,0.5018681986748574,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,1700.1217857133606,20.728136865561574,170.52248988054464,7,5,2,2,19,2.1458747805735716,46.666666666666664,55.23545906685059,42910.995500000005,42910.995500000005,1.6695975900145519,0.0805084745762712,682.297392657842,1300.6429678481284,1283.4948073209478,-17.148160527180607,0.0,188.11369076484127,False,none,0.0,-0.2921918908559109,-0.35185185185185186,-0.17159863070847697,8,0.15097950045727562,0.20705536304086902,0.1499196126929722,1449.545,2417.20375,579.818,0.2631578947368421,0.7142857142857143,414.1557142857143,0.3065535400819388,0.0805084745762712,0.44272333984834816,641.7474036604739,256.69896146418955,-17.148160527180607,-0.013184371846142899,1.8811369076484128,1456.64,0.9902584028998243,1.1083652437103484,744.6773515872455,0.723558269343411,0.9727598798896806,2.0,1.5,1.1208970766356101,0.782033125524815,0.06756053934940753
REP_00014,Cardiovex,TERR_INDIA_DELHI,2025-05-01,3852.04,43.0,89.58232558139535,3,28.621586363192716,77.22340087354311,India,Delhi,Cardiovascular,Retail,Independent Pharmacy,MGR_02,MANAGER_MGR_02,Team_Bridge,DIST_02,6,118,3,0.3396569149107347,0.5207119292171424,0.5207119292171424,15,45,0.024435441325149132,0.024594001385483257,3.9222756621757724,3979.9028324960022,45.00794819620027,96.7872875827018,7,5,2,1,19,2.213629491780478,46.666666666666664,63.00783424552217,36834.5225,36834.5225,1.4331718311064765,0.0805084745762712,719.5991701452996,673.3618663572339,676.8126348147152,3.450768457481331,0.0,94.05411552629431,False,none,0.0,0.3287065941381606,0.22857142857142865,0.15246806711291608,8,0.16853661765417385,0.2274426735817721,0.2244713149383759,1284.0133333333333,2145.0625,770.408,0.2631578947368421,0.7142857142857143,642.0066666666667,0.3162327845400683,0.0805084745762712,0.1757023901139955,225.6042116049051,135.36252696294304,3.450768457481331,0.005124686487147491,0.9405411552629431,3852.04,0.0,0.02464920373710421,676.8126348147152,0.0,0.07747769707473244,5.0,0.0,0.2182178902359922,0.6355755173273749,0.10457689522105248
